experiment,reader,max_len,virtual_max_len,model_name,rank,likelihood,viability,sparcity,similarity,feasibility,delta,cf_num_zeros,result_outcome,source_outcome,target_outcome,cf,fa,run.duration_sec,run.mask,run.short_name,run.full_name,run.no,wrapper.type,wrapper.max_len,gen.vocab_len,gen.max_len,gen.feature_len,gen.ft_mode,gen.model,gen.max_iter,gen.num_survivors,gen.sample_size,gen.evo.num_survivors,gen.initiator.type,gen.selector.type,gen.crosser.type,gen.crosser.crossover_rate,gen.mutator.type,gen.mutator.edit_rate,gen.mutator.p_delete,gen.mutator.p_insert,gen.mutator.p_change,gen.mutator.p_transp,gen.recombiner.type,gen.recombiner.recombination_rate,viab.data_distribution,viab.vocab_len,viab.max_len,viab.measure_mask,viab.type,instance.no,iteration.no,row.no
1,OutcomeBPIC12Reader100,98,102,EvolutionaryStrategy,21,0.00026648218045011163,2.9687630356170582,0.8301423662248404,0.9795883994034443,0.1593393531186563,0.9996929168701172,81,0,1,0,24 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 24 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 10 > 10 > 22 > 17 > 25,24 > 01 > 02 > 03 > 21 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 10 > 10 > 11 > 10 > 16 > 16 > 20 > 20 > 20 > 14 > 13 > 12 > 15 > 16 > 25,3725.7457933425903,1111,ES_EGW_CBI_RWS_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,2,EvoGeneratorWrapper,98,26,98,21,1,EvolutionaryStrategy,50.0,1000.0,100.0,1000.0,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,FittestSurvivorRecombiner,,2523,26,98,1111,ImprovementMeasure,1,2,5
1,OutcomeBPIC12Reader100,98,102,EvolutionaryStrategy,22,0.00026648218045011163,2.9687630356170582,0.8301423662248404,0.9795883994034443,0.1593393531186563,0.9996929168701172,81,0,1,0,24 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 24 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 10 > 10 > 22 > 17 > 25,24 > 01 > 02 > 03 > 21 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 10 > 10 > 11 > 10 > 16 > 16 > 20 > 20 > 20 > 14 > 13 > 12 > 15 > 16 > 25,3725.7457933425903,1111,ES_EGW_CBI_RWS_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,2,EvoGeneratorWrapper,98,26,98,21,1,EvolutionaryStrategy,50.0,1000.0,100.0,1000.0,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,FittestSurvivorRecombiner,,2523,26,98,1111,ImprovementMeasure,1,2,6
1,OutcomeBPIC12Reader100,98,102,EvolutionaryStrategy,23,0.00026648218045011163,2.9687630356170582,0.8301423662248404,0.9795883994034443,0.1593393531186563,0.9996929168701172,81,0,1,0,24 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 24 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 10 > 10 > 22 > 17 > 25,24 > 01 > 02 > 03 > 21 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 10 > 10 > 11 > 10 > 16 > 16 > 20 > 20 > 20 > 14 > 13 > 12 > 15 > 16 > 25,3725.7457933425903,1111,ES_EGW_CBI_RWS_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,2,EvoGeneratorWrapper,98,26,98,21,1,EvolutionaryStrategy,50.0,1000.0,100.0,1000.0,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,FittestSurvivorRecombiner,,2523,26,98,1111,ImprovementMeasure,1,2,7
1,OutcomeBPIC12Reader100,98,102,EvolutionaryStrategy,24,0.00026648218045011163,2.9687630356170582,0.8301423662248404,0.9795883994034443,0.1593393531186563,0.9996929168701172,81,0,1,0,24 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 24 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 10 > 10 > 22 > 17 > 25,24 > 01 > 02 > 03 > 21 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 10 > 10 > 11 > 10 > 16 > 16 > 20 > 20 > 20 > 14 > 13 > 12 > 15 > 16 > 25,3725.7457933425903,1111,ES_EGW_CBI_RWS_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,2,EvoGeneratorWrapper,98,26,98,21,1,EvolutionaryStrategy,50.0,1000.0,100.0,1000.0,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,FittestSurvivorRecombiner,,2523,26,98,1111,ImprovementMeasure,1,2,8
1,OutcomeBPIC12Reader100,98,102,EvolutionaryStrategy,49,0.00026648218045011163,2.9687630356170582,0.8301423662248404,0.9795883994034443,0.1593393531186563,0.9996929168701172,81,0,1,0,24 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 24 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 10 > 10 > 22 > 17 > 25,24 > 01 > 02 > 03 > 21 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 10 > 10 > 11 > 10 > 16 > 16 > 20 > 20 > 20 > 14 > 13 > 12 > 15 > 16 > 25,3725.7457933425903,1111,ES_EGW_CBI_RWS_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,2,EvoGeneratorWrapper,98,26,98,21,1,EvolutionaryStrategy,50.0,1000.0,100.0,1000.0,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,FittestSurvivorRecombiner,,2523,26,98,1111,ImprovementMeasure,1,2,9
1,OutcomeBPIC12Reader100,98,102,EvolutionaryStrategy,26,0.00026648218045011163,2.9687630356170582,0.8301423662248404,0.9795883994034443,0.1593393531186563,0.9996929168701172,81,0,1,0,24 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 24 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 10 > 10 > 22 > 17 > 25,24 > 01 > 02 > 03 > 21 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 10 > 10 > 11 > 10 > 16 > 16 > 20 > 20 > 20 > 14 > 13 > 12 > 15 > 16 > 25,3725.7457933425903,1111,ES_EGW_CBI_RWS_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,2,EvoGeneratorWrapper,98,26,98,21,1,EvolutionaryStrategy,50.0,1000.0,100.0,1000.0,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,FittestSurvivorRecombiner,,2523,26,98,1111,ImprovementMeasure,1,2,10
1,OutcomeBPIC12Reader100,98,102,EvolutionaryStrategy,27,0.00026648218045011163,2.9687630356170582,0.8301423662248404,0.9795883994034443,0.1593393531186563,0.9996929168701172,81,0,1,0,24 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 24 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 10 > 10 > 22 > 17 > 25,24 > 01 > 02 > 03 > 21 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 10 > 10 > 11 > 10 > 16 > 16 > 20 > 20 > 20 > 14 > 13 > 12 > 15 > 16 > 25,3725.7457933425903,1111,ES_EGW_CBI_RWS_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,2,EvoGeneratorWrapper,98,26,98,21,1,EvolutionaryStrategy,50.0,1000.0,100.0,1000.0,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,FittestSurvivorRecombiner,,2523,26,98,1111,ImprovementMeasure,1,2,11
1,OutcomeBPIC12Reader100,98,102,EvolutionaryStrategy,28,0.00026648218045011163,2.9687630356170582,0.8301423662248404,0.9795883994034443,0.1593393531186563,0.9996929168701172,81,0,1,0,24 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 24 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 10 > 10 > 22 > 17 > 25,24 > 01 > 02 > 03 > 21 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 10 > 10 > 11 > 10 > 16 > 16 > 20 > 20 > 20 > 14 > 13 > 12 > 15 > 16 > 25,3725.7457933425903,1111,ES_EGW_CBI_RWS_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,2,EvoGeneratorWrapper,98,26,98,21,1,EvolutionaryStrategy,50.0,1000.0,100.0,1000.0,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,FittestSurvivorRecombiner,,2523,26,98,1111,ImprovementMeasure,1,2,12
1,OutcomeBPIC12Reader100,98,102,EvolutionaryStrategy,29,0.00026648218045011163,2.9687630356170582,0.8301423662248404,0.9795883994034443,0.1593393531186563,0.9996929168701172,81,0,1,0,24 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 24 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 10 > 10 > 22 > 17 > 25,24 > 01 > 02 > 03 > 21 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 10 > 10 > 11 > 10 > 16 > 16 > 20 > 20 > 20 > 14 > 13 > 12 > 15 > 16 > 25,3725.7457933425903,1111,ES_EGW_CBI_RWS_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,2,EvoGeneratorWrapper,98,26,98,21,1,EvolutionaryStrategy,50.0,1000.0,100.0,1000.0,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,FittestSurvivorRecombiner,,2523,26,98,1111,ImprovementMeasure,1,2,13
1,OutcomeBPIC12Reader100,98,102,EvolutionaryStrategy,30,0.00026648218045011163,2.9687630356170582,0.8301423662248404,0.9795883994034443,0.1593393531186563,0.9996929168701172,81,0,1,0,24 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 24 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 10 > 10 > 22 > 17 > 25,24 > 01 > 02 > 03 > 21 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 10 > 10 > 11 > 10 > 16 > 16 > 20 > 20 > 20 > 14 > 13 > 12 > 15 > 16 > 25,3725.7457933425903,1111,ES_EGW_CBI_RWS_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,2,EvoGeneratorWrapper,98,26,98,21,1,EvolutionaryStrategy,50.0,1000.0,100.0,1000.0,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,FittestSurvivorRecombiner,,2523,26,98,1111,ImprovementMeasure,1,2,14
1,OutcomeBPIC12Reader100,98,102,EvolutionaryStrategy,31,0.00026648218045011163,2.9687630356170582,0.8301423662248404,0.9795883994034443,0.1593393531186563,0.9996929168701172,81,0,1,0,24 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 24 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 10 > 10 > 22 > 17 > 25,24 > 01 > 02 > 03 > 21 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 10 > 10 > 11 > 10 > 16 > 16 > 20 > 20 > 20 > 14 > 13 > 12 > 15 > 16 > 25,3725.7457933425903,1111,ES_EGW_CBI_RWS_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,2,EvoGeneratorWrapper,98,26,98,21,1,EvolutionaryStrategy,50.0,1000.0,100.0,1000.0,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,FittestSurvivorRecombiner,,2523,26,98,1111,ImprovementMeasure,1,2,15
1,OutcomeBPIC12Reader100,98,102,EvolutionaryStrategy,32,0.00026648218045011163,2.9687630356170582,0.8301423662248404,0.9795883994034443,0.1593393531186563,0.9996929168701172,81,0,1,0,24 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 24 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 10 > 10 > 22 > 17 > 25,24 > 01 > 02 > 03 > 21 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 10 > 10 > 11 > 10 > 16 > 16 > 20 > 20 > 20 > 14 > 13 > 12 > 15 > 16 > 25,3725.7457933425903,1111,ES_EGW_CBI_RWS_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,2,EvoGeneratorWrapper,98,26,98,21,1,EvolutionaryStrategy,50.0,1000.0,100.0,1000.0,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,FittestSurvivorRecombiner,,2523,26,98,1111,ImprovementMeasure,1,2,16
1,OutcomeBPIC12Reader100,98,102,EvolutionaryStrategy,25,0.00026648218045011163,2.9687630356170582,0.8301423662248404,0.9795883994034443,0.1593393531186563,0.9996929168701172,81,0,1,0,24 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 24 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 10 > 10 > 22 > 17 > 25,24 > 01 > 02 > 03 > 21 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 10 > 10 > 11 > 10 > 16 > 16 > 20 > 20 > 20 > 14 > 13 > 12 > 15 > 16 > 25,3725.7457933425903,1111,ES_EGW_CBI_RWS_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,2,EvoGeneratorWrapper,98,26,98,21,1,EvolutionaryStrategy,50.0,1000.0,100.0,1000.0,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,FittestSurvivorRecombiner,,2523,26,98,1111,ImprovementMeasure,1,2,17
1,OutcomeBPIC12Reader100,98,102,EvolutionaryStrategy,34,0.00026648218045011163,2.9687630356170582,0.8301423662248404,0.9795883994034443,0.1593393531186563,0.9996929168701172,81,0,1,0,24 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 24 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 10 > 10 > 22 > 17 > 25,24 > 01 > 02 > 03 > 21 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 10 > 10 > 11 > 10 > 16 > 16 > 20 > 20 > 20 > 14 > 13 > 12 > 15 > 16 > 25,3725.7457933425903,1111,ES_EGW_CBI_RWS_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,2,EvoGeneratorWrapper,98,26,98,21,1,EvolutionaryStrategy,50.0,1000.0,100.0,1000.0,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,FittestSurvivorRecombiner,,2523,26,98,1111,ImprovementMeasure,1,2,18
1,OutcomeBPIC12Reader100,98,102,EvolutionaryStrategy,42,0.0002663407358340919,2.969059829181036,0.8298969072164948,0.9816899421562202,0.15777988412426944,0.9996930956840515,81,0,1,0,24 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 24 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 10 > 10 > 22 > 17 > 25,24 > 01 > 02 > 03 > 21 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 10 > 10 > 11 > 10 > 16 > 16 > 20 > 20 > 20 > 14 > 13 > 12 > 15 > 16 > 25,3725.7457933425903,1111,ES_EGW_CBI_RWS_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,2,EvoGeneratorWrapper,98,26,98,21,1,EvolutionaryStrategy,50.0,1000.0,100.0,1000.0,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,FittestSurvivorRecombiner,,2523,26,98,1111,ImprovementMeasure,1,2,19
