experiment,reader,max_len,virtual_max_len,model_name,rank,likelihood,viability,sparcity,similarity,feasibility,delta,cf_num_zeros,result_outcome,source_outcome,target_outcome,cf,fa,run.duration_sec,run.mask,run.short_name,run.full_name,run.no,wrapper.type,wrapper.max_len,gen.vocab_len,gen.max_len,gen.feature_len,gen.ft_mode,gen.model,gen.max_iter,gen.num_survivors,gen.sample_size,gen.evo.num_survivors,gen.initiator.type,gen.selector.type,gen.crosser.type,gen.crosser.crossover_rate,gen.mutator.type,gen.mutator.edit_rate,gen.mutator.p_delete,gen.mutator.p_insert,gen.mutator.p_change,gen.mutator.p_transp,gen.recombiner.type,gen.recombiner.recombination_rate,viab.data_distribution,viab.vocab_len,viab.max_len,viab.measure_mask,viab.type,instance.no,iteration.no,row.no
1,OutcomeBPIC12Reader25,27,27,EvolutionaryStrategy,4,0.025706803426146507,2.399329779048507,0.7673992673992673,0.9452442602104426,2.3398674667225253e-05,0.6866628527641296,22,0,0,1,02 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 10 > 10 > 10 > 25,24 > 01 > 02 > 03 > 04 > 06 > 05 > 07 > 08 > 09 > 10 > 10 > 11 > 10 > 16 > 16,354.34457778930664,1111,ES_EGW_CBI_ES_UC3_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_ElitismSelector_UniformCrosser3_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,1,EvoGeneratorWrapper,27,26,27,21,1,EvolutionaryStrategy,50.0,1000.0,100.0,1000.0,CaseBasedInitiator,ElitismSelector,UniformCrosser3,0.3,SamplingBasedMutator,,0.01,0.01,0.01,0.01,RankedRecombiner,,32346,26,27,1111,ImprovementMeasure,1,5,47
1,OutcomeBPIC12Reader25,27,27,EvolutionaryStrategy,3,0.025668635964393616,2.400149384061252,0.7683150183150182,0.9451202103537797,2.5791840360594223e-05,0.6866883635520935,22,0,0,1,02 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 10 > 10 > 16 > 25,24 > 01 > 02 > 03 > 04 > 06 > 05 > 07 > 08 > 09 > 10 > 10 > 11 > 10 > 16 > 16,354.34457778930664,1111,ES_EGW_CBI_ES_UC3_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_ElitismSelector_UniformCrosser3_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,1,EvoGeneratorWrapper,27,26,27,21,1,EvolutionaryStrategy,50.0,1000.0,100.0,1000.0,CaseBasedInitiator,ElitismSelector,UniformCrosser3,0.3,SamplingBasedMutator,,0.01,0.01,0.01,0.01,RankedRecombiner,,32346,26,27,1111,ImprovementMeasure,1,5,48
1,OutcomeBPIC12Reader25,27,27,EvolutionaryStrategy,2,0.025706803426146507,2.4003568386572933,0.7655677655677655,0.9480590061752217,6.721415017624332e-05,0.6866628527641296,22,0,0,1,01 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 10 > 10 > 16 > 25,24 > 01 > 02 > 03 > 04 > 06 > 05 > 07 > 08 > 09 > 10 > 10 > 11 > 10 > 16 > 16,354.34457778930664,1111,ES_EGW_CBI_ES_UC3_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_ElitismSelector_UniformCrosser3_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,1,EvoGeneratorWrapper,27,26,27,21,1,EvolutionaryStrategy,50.0,1000.0,100.0,1000.0,CaseBasedInitiator,ElitismSelector,UniformCrosser3,0.3,SamplingBasedMutator,,0.01,0.01,0.01,0.01,RankedRecombiner,,32346,26,27,1111,ImprovementMeasure,1,5,49
1,OutcomeBPIC12Reader25,27,27,EvolutionaryStrategy,1,0.025706803426146507,2.400641184867472,0.7673992673992673,0.9465532728637144,2.5791840360594223e-05,0.6866628527641296,22,0,0,1,02 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 10 > 10 > 16 > 25,24 > 01 > 02 > 03 > 04 > 06 > 05 > 07 > 08 > 09 > 10 > 10 > 11 > 10 > 16 > 16,354.34457778930664,1111,ES_EGW_CBI_ES_UC3_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_ElitismSelector_UniformCrosser3_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,1,EvoGeneratorWrapper,27,26,27,21,1,EvolutionaryStrategy,50.0,1000.0,100.0,1000.0,CaseBasedInitiator,ElitismSelector,UniformCrosser3,0.3,SamplingBasedMutator,,0.01,0.01,0.01,0.01,RankedRecombiner,,32346,26,27,1111,ImprovementMeasure,1,5,50
1,OutcomeBPIC12Reader25,27,27,EvolutionaryStrategy,50,0.9734885096549988,2.553616109158469,0.6666666666666667,0.9200430992312466,0.00016746357992165287,0.9667388796806335,25,1,0,1,01 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 16,24 > 01 > 02 > 03 > 20 > 09 > 09 > 04 > 06 > 05 > 07 > 08 > 09 > 10 > 11 > 10 > 17 > 18 > 16 > 25,354.34457778930664,1111,ES_EGW_CBI_ES_UC3_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_ElitismSelector_UniformCrosser3_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,1,EvoGeneratorWrapper,27,26,27,21,1,EvolutionaryStrategy,50.0,1000.0,100.0,1000.0,CaseBasedInitiator,ElitismSelector,UniformCrosser3,0.3,SamplingBasedMutator,,0.01,0.01,0.01,0.01,RankedRecombiner,,32346,26,27,1111,ImprovementMeasure,1,6,1
1,OutcomeBPIC12Reader25,27,27,EvolutionaryStrategy,48,0.9734883904457092,2.5536410762698516,0.6639194139194139,0.9228349136434731,0.00014798823562084303,0.966738760471344,25,1,0,1,01 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 25,24 > 01 > 02 > 03 > 20 > 09 > 09 > 04 > 06 > 05 > 07 > 08 > 09 > 10 > 11 > 10 > 17 > 18 > 16 > 25,354.34457778930664,1111,ES_EGW_CBI_ES_UC3_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_ElitismSelector_UniformCrosser3_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,1,EvoGeneratorWrapper,27,26,27,21,1,EvolutionaryStrategy,50.0,1000.0,100.0,1000.0,CaseBasedInitiator,ElitismSelector,UniformCrosser3,0.3,SamplingBasedMutator,,0.01,0.01,0.01,0.01,RankedRecombiner,,32346,26,27,1111,ImprovementMeasure,1,6,2
1,OutcomeBPIC12Reader25,27,27,EvolutionaryStrategy,47,0.9734883904457092,2.553654914893843,0.6666666666666667,0.9200430992312466,0.00020638852458544608,0.966738760471344,24,1,0,1,01 > 00 > 00 > 00 > 00 > 24 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 25,24 > 01 > 02 > 03 > 20 > 09 > 09 > 04 > 06 > 05 > 07 > 08 > 09 > 10 > 11 > 10 > 17 > 18 > 16 > 25,354.34457778930664,1111,ES_EGW_CBI_ES_UC3_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_ElitismSelector_UniformCrosser3_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,1,EvoGeneratorWrapper,27,26,27,21,1,EvolutionaryStrategy,50.0,1000.0,100.0,1000.0,CaseBasedInitiator,ElitismSelector,UniformCrosser3,0.3,SamplingBasedMutator,,0.01,0.01,0.01,0.01,RankedRecombiner,,32346,26,27,1111,ImprovementMeasure,1,6,3
1,OutcomeBPIC12Reader25,27,27,EvolutionaryStrategy,46,0.9734885096549988,2.5536711790828397,0.6666666666666667,0.9200430992312466,0.000222533504292595,0.9667388796806335,24,1,0,1,24 > 01 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 16,24 > 01 > 02 > 03 > 20 > 09 > 09 > 04 > 06 > 05 > 07 > 08 > 09 > 10 > 11 > 10 > 17 > 18 > 16 > 25,354.34457778930664,1111,ES_EGW_CBI_ES_UC3_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_ElitismSelector_UniformCrosser3_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,1,EvoGeneratorWrapper,27,26,27,21,1,EvolutionaryStrategy,50.0,1000.0,100.0,1000.0,CaseBasedInitiator,ElitismSelector,UniformCrosser3,0.3,SamplingBasedMutator,,0.01,0.01,0.01,0.01,RankedRecombiner,,32346,26,27,1111,ImprovementMeasure,1,6,4
1,OutcomeBPIC12Reader25,27,27,EvolutionaryStrategy,49,0.9734883904457092,2.5536803427187578,0.6666666666666667,0.9200430992312466,0.00023181634950021377,0.966738760471344,24,1,0,1,01 > 24 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 25,24 > 01 > 02 > 03 > 20 > 09 > 09 > 04 > 06 > 05 > 07 > 08 > 09 > 10 > 11 > 10 > 17 > 18 > 16 > 25,354.34457778930664,1111,ES_EGW_CBI_ES_UC3_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_ElitismSelector_UniformCrosser3_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,1,EvoGeneratorWrapper,27,26,27,21,1,EvolutionaryStrategy,50.0,1000.0,100.0,1000.0,CaseBasedInitiator,ElitismSelector,UniformCrosser3,0.3,SamplingBasedMutator,,0.01,0.01,0.01,0.01,RankedRecombiner,,32346,26,27,1111,ImprovementMeasure,1,6,5
1,OutcomeBPIC12Reader25,27,27,EvolutionaryStrategy,45,0.9734883904457092,2.5537520551237067,0.6666666666666667,0.9200430992312466,0.0003035287544493226,0.966738760471344,24,1,0,1,01 > 00 > 00 > 00 > 00 > 00 > 24 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 25,24 > 01 > 02 > 03 > 20 > 09 > 09 > 04 > 06 > 05 > 07 > 08 > 09 > 10 > 11 > 10 > 17 > 18 > 16 > 25,354.34457778930664,1111,ES_EGW_CBI_ES_UC3_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_ElitismSelector_UniformCrosser3_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,1,EvoGeneratorWrapper,27,26,27,21,1,EvolutionaryStrategy,50.0,1000.0,100.0,1000.0,CaseBasedInitiator,ElitismSelector,UniformCrosser3,0.3,SamplingBasedMutator,,0.01,0.01,0.01,0.01,RankedRecombiner,,32346,26,27,1111,ImprovementMeasure,1,6,6
1,OutcomeBPIC12Reader25,27,27,EvolutionaryStrategy,44,0.9734882712364197,2.553872616492149,0.6657509157509158,0.9212537942622874,0.0001292056122463628,0.9667387008666992,23,1,0,1,24 > 00 > 00 > 00 > 01 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 16 > 25,24 > 01 > 02 > 03 > 20 > 09 > 09 > 04 > 06 > 05 > 07 > 08 > 09 > 10 > 11 > 10 > 17 > 18 > 16 > 25,354.34457778930664,1111,ES_EGW_CBI_ES_UC3_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_ElitismSelector_UniformCrosser3_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,1,EvoGeneratorWrapper,27,26,27,21,1,EvolutionaryStrategy,50.0,1000.0,100.0,1000.0,CaseBasedInitiator,ElitismSelector,UniformCrosser3,0.3,SamplingBasedMutator,,0.01,0.01,0.01,0.01,RankedRecombiner,,32346,26,27,1111,ImprovementMeasure,1,6,7
1,OutcomeBPIC12Reader25,27,27,EvolutionaryStrategy,43,0.9734883904457092,2.5540440899906,0.6666666666666667,0.9200430992312466,0.0005955636213428834,0.966738760471344,25,1,0,1,01 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 25,24 > 01 > 02 > 03 > 20 > 09 > 09 > 04 > 06 > 05 > 07 > 08 > 09 > 10 > 11 > 10 > 17 > 18 > 16 > 25,354.34457778930664,1111,ES_EGW_CBI_ES_UC3_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_ElitismSelector_UniformCrosser3_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,1,EvoGeneratorWrapper,27,26,27,21,1,EvolutionaryStrategy,50.0,1000.0,100.0,1000.0,CaseBasedInitiator,ElitismSelector,UniformCrosser3,0.3,SamplingBasedMutator,,0.01,0.01,0.01,0.01,RankedRecombiner,,32346,26,27,1111,ImprovementMeasure,1,6,8
1,OutcomeBPIC12Reader25,27,27,EvolutionaryStrategy,42,0.9734883904457092,2.5543118661524162,0.6666666666666667,0.9200430992312466,0.0008633397831588408,0.966738760471344,25,1,0,1,01 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 25,24 > 01 > 02 > 03 > 20 > 09 > 09 > 04 > 06 > 05 > 07 > 08 > 09 > 10 > 11 > 10 > 17 > 18 > 16 > 25,354.34457778930664,1111,ES_EGW_CBI_ES_UC3_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_ElitismSelector_UniformCrosser3_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,1,EvoGeneratorWrapper,27,26,27,21,1,EvolutionaryStrategy,50.0,1000.0,100.0,1000.0,CaseBasedInitiator,ElitismSelector,UniformCrosser3,0.3,SamplingBasedMutator,,0.01,0.01,0.01,0.01,RankedRecombiner,,32346,26,27,1111,ImprovementMeasure,1,6,9
1,OutcomeBPIC12Reader25,27,27,EvolutionaryStrategy,41,0.9734883904457092,2.5543118661524162,0.6666666666666667,0.9200430992312466,0.0008633397831588408,0.966738760471344,25,1,0,1,01 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 25,24 > 01 > 02 > 03 > 20 > 09 > 09 > 04 > 06 > 05 > 07 > 08 > 09 > 10 > 11 > 10 > 17 > 18 > 16 > 25,354.34457778930664,1111,ES_EGW_CBI_ES_UC3_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_ElitismSelector_UniformCrosser3_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,1,EvoGeneratorWrapper,27,26,27,21,1,EvolutionaryStrategy,50.0,1000.0,100.0,1000.0,CaseBasedInitiator,ElitismSelector,UniformCrosser3,0.3,SamplingBasedMutator,,0.01,0.01,0.01,0.01,RankedRecombiner,,32346,26,27,1111,ImprovementMeasure,1,6,10
1,OutcomeBPIC12Reader25,27,27,EvolutionaryStrategy,40,0.9734883904457092,2.5543880439137308,0.6666666666666667,0.9209502660638267,3.235071189313051e-05,0.966738760471344,24,1,0,1,01 > 05 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 25,24 > 01 > 02 > 03 > 20 > 09 > 09 > 04 > 06 > 05 > 07 > 08 > 09 > 10 > 11 > 10 > 17 > 18 > 16 > 25,354.34457778930664,1111,ES_EGW_CBI_ES_UC3_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_ElitismSelector_UniformCrosser3_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,1,EvoGeneratorWrapper,27,26,27,21,1,EvolutionaryStrategy,50.0,1000.0,100.0,1000.0,CaseBasedInitiator,ElitismSelector,UniformCrosser3,0.3,SamplingBasedMutator,,0.01,0.01,0.01,0.01,RankedRecombiner,,32346,26,27,1111,ImprovementMeasure,1,6,11
1,OutcomeBPIC12Reader25,27,27,EvolutionaryStrategy,37,0.9734882712364197,2.554585598385697,0.6657509157509158,0.9215274137460862,0.0005685680219955717,0.9667387008666992,24,1,0,1,01 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 16 > 25,24 > 01 > 02 > 03 > 20 > 09 > 09 > 04 > 06 > 05 > 07 > 08 > 09 > 10 > 11 > 10 > 17 > 18 > 16 > 25,354.34457778930664,1111,ES_EGW_CBI_ES_UC3_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_ElitismSelector_UniformCrosser3_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,1,EvoGeneratorWrapper,27,26,27,21,1,EvolutionaryStrategy,50.0,1000.0,100.0,1000.0,CaseBasedInitiator,ElitismSelector,UniformCrosser3,0.3,SamplingBasedMutator,,0.01,0.01,0.01,0.01,RankedRecombiner,,32346,26,27,1111,ImprovementMeasure,1,6,12
1,OutcomeBPIC12Reader25,27,27,EvolutionaryStrategy,36,0.9734882712364197,2.554585598385697,0.6657509157509158,0.9215274137460862,0.0005685680219955717,0.9667387008666992,24,1,0,1,01 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 16 > 25,24 > 01 > 02 > 03 > 20 > 09 > 09 > 04 > 06 > 05 > 07 > 08 > 09 > 10 > 11 > 10 > 17 > 18 > 16 > 25,354.34457778930664,1111,ES_EGW_CBI_ES_UC3_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_ElitismSelector_UniformCrosser3_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,1,EvoGeneratorWrapper,27,26,27,21,1,EvolutionaryStrategy,50.0,1000.0,100.0,1000.0,CaseBasedInitiator,ElitismSelector,UniformCrosser3,0.3,SamplingBasedMutator,,0.01,0.01,0.01,0.01,RankedRecombiner,,32346,26,27,1111,ImprovementMeasure,1,6,13
1,OutcomeBPIC12Reader25,27,27,EvolutionaryStrategy,35,0.9734883904457092,2.5546565567621338,0.6666666666666667,0.9200430992312466,0.0012080303928761402,0.966738760471344,25,1,0,1,01 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 25,24 > 01 > 02 > 03 > 20 > 09 > 09 > 04 > 06 > 05 > 07 > 08 > 09 > 10 > 11 > 10 > 17 > 18 > 16 > 25,354.34457778930664,1111,ES_EGW_CBI_ES_UC3_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_ElitismSelector_UniformCrosser3_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,1,EvoGeneratorWrapper,27,26,27,21,1,EvolutionaryStrategy,50.0,1000.0,100.0,1000.0,CaseBasedInitiator,ElitismSelector,UniformCrosser3,0.3,SamplingBasedMutator,,0.01,0.01,0.01,0.01,RankedRecombiner,,32346,26,27,1111,ImprovementMeasure,1,6,14
1,OutcomeBPIC12Reader25,27,27,EvolutionaryStrategy,38,0.9734883904457092,2.5546565567621338,0.6666666666666667,0.9200430992312466,0.0012080303928761402,0.966738760471344,25,1,0,1,01 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 25,24 > 01 > 02 > 03 > 20 > 09 > 09 > 04 > 06 > 05 > 07 > 08 > 09 > 10 > 11 > 10 > 17 > 18 > 16 > 25,354.34457778930664,1111,ES_EGW_CBI_ES_UC3_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_ElitismSelector_UniformCrosser3_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,1,EvoGeneratorWrapper,27,26,27,21,1,EvolutionaryStrategy,50.0,1000.0,100.0,1000.0,CaseBasedInitiator,ElitismSelector,UniformCrosser3,0.3,SamplingBasedMutator,,0.01,0.01,0.01,0.01,RankedRecombiner,,32346,26,27,1111,ImprovementMeasure,1,6,15
1,OutcomeBPIC12Reader25,27,27,EvolutionaryStrategy,39,0.9734883904457092,2.5546565567621338,0.6666666666666667,0.9200430992312466,0.0012080303928761402,0.966738760471344,25,1,0,1,01 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 25,24 > 01 > 02 > 03 > 20 > 09 > 09 > 04 > 06 > 05 > 07 > 08 > 09 > 10 > 11 > 10 > 17 > 18 > 16 > 25,354.34457778930664,1111,ES_EGW_CBI_ES_UC3_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_ElitismSelector_UniformCrosser3_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,1,EvoGeneratorWrapper,27,26,27,21,1,EvolutionaryStrategy,50.0,1000.0,100.0,1000.0,CaseBasedInitiator,ElitismSelector,UniformCrosser3,0.3,SamplingBasedMutator,,0.01,0.01,0.01,0.01,RankedRecombiner,,32346,26,27,1111,ImprovementMeasure,1,6,16
1,OutcomeBPIC12Reader25,27,27,EvolutionaryStrategy,34,0.9734883904457092,2.5546565567621338,0.6666666666666667,0.9200430992312466,0.0012080303928761402,0.966738760471344,25,1,0,1,01 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 25,24 > 01 > 02 > 03 > 20 > 09 > 09 > 04 > 06 > 05 > 07 > 08 > 09 > 10 > 11 > 10 > 17 > 18 > 16 > 25,354.34457778930664,1111,ES_EGW_CBI_ES_UC3_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_ElitismSelector_UniformCrosser3_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,1,EvoGeneratorWrapper,27,26,27,21,1,EvolutionaryStrategy,50.0,1000.0,100.0,1000.0,CaseBasedInitiator,ElitismSelector,UniformCrosser3,0.3,SamplingBasedMutator,,0.01,0.01,0.01,0.01,RankedRecombiner,,32346,26,27,1111,ImprovementMeasure,1,6,17
1,OutcomeBPIC12Reader25,27,27,EvolutionaryStrategy,33,0.9734883904457092,2.5546565567621338,0.6666666666666667,0.9200430992312466,0.0012080303928761402,0.966738760471344,25,1,0,1,01 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 25,24 > 01 > 02 > 03 > 20 > 09 > 09 > 04 > 06 > 05 > 07 > 08 > 09 > 10 > 11 > 10 > 17 > 18 > 16 > 25,354.34457778930664,1111,ES_EGW_CBI_ES_UC3_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_ElitismSelector_UniformCrosser3_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,1,EvoGeneratorWrapper,27,26,27,21,1,EvolutionaryStrategy,50.0,1000.0,100.0,1000.0,CaseBasedInitiator,ElitismSelector,UniformCrosser3,0.3,SamplingBasedMutator,,0.01,0.01,0.01,0.01,RankedRecombiner,,32346,26,27,1111,ImprovementMeasure,1,6,18
1,OutcomeBPIC12Reader25,27,27,EvolutionaryStrategy,32,0.9734883904457092,2.5546565567621338,0.6666666666666667,0.9200430992312466,0.0012080303928761402,0.966738760471344,25,1,0,1,01 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 25,24 > 01 > 02 > 03 > 20 > 09 > 09 > 04 > 06 > 05 > 07 > 08 > 09 > 10 > 11 > 10 > 17 > 18 > 16 > 25,354.34457778930664,1111,ES_EGW_CBI_ES_UC3_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_ElitismSelector_UniformCrosser3_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,1,EvoGeneratorWrapper,27,26,27,21,1,EvolutionaryStrategy,50.0,1000.0,100.0,1000.0,CaseBasedInitiator,ElitismSelector,UniformCrosser3,0.3,SamplingBasedMutator,,0.01,0.01,0.01,0.01,RankedRecombiner,,32346,26,27,1111,ImprovementMeasure,1,6,19
1,OutcomeBPIC12Reader25,27,27,EvolutionaryStrategy,31,0.9734883904457092,2.5546565567621338,0.6666666666666667,0.9200430992312466,0.0012080303928761402,0.966738760471344,25,1,0,1,01 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 25,24 > 01 > 02 > 03 > 20 > 09 > 09 > 04 > 06 > 05 > 07 > 08 > 09 > 10 > 11 > 10 > 17 > 18 > 16 > 25,354.34457778930664,1111,ES_EGW_CBI_ES_UC3_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_ElitismSelector_UniformCrosser3_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,1,EvoGeneratorWrapper,27,26,27,21,1,EvolutionaryStrategy,50.0,1000.0,100.0,1000.0,CaseBasedInitiator,ElitismSelector,UniformCrosser3,0.3,SamplingBasedMutator,,0.01,0.01,0.01,0.01,RankedRecombiner,,32346,26,27,1111,ImprovementMeasure,1,6,20
1,OutcomeBPIC12Reader25,27,27,EvolutionaryStrategy,30,0.9734883904457092,2.5546565567621338,0.6666666666666667,0.9200430992312466,0.0012080303928761402,0.966738760471344,25,1,0,1,01 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 00 > 25,24 > 01 > 02 > 03 > 20 > 09 > 09 > 04 > 06 > 05 > 07 > 08 > 09 > 10 > 11 > 10 > 17 > 18 > 16 > 25,354.34457778930664,1111,ES_EGW_CBI_ES_UC3_SBM_RR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_ElitismSelector_UniformCrosser3_SamplingBasedMutator_RankedRecombiner_ImprovementMeasure,1,EvoGeneratorWrapper,27,26,27,21,1,EvolutionaryStrategy,50.0,1000.0,100.0,1000.0,CaseBasedInitiator,ElitismSelector,UniformCrosser3,0.3,SamplingBasedMutator,,0.01,0.01,0.01,0.01,RankedRecombiner,,32346,26,27,1111,ImprovementMeasure,1,6,21
