experiment,model_name,rank,likelihood,viability,sparcity,similarity,feasibility,delta,cf_num_zeros,result_outcome,source_outcome,target_outcome,cf,fa,run.mask,run.duration,run.duration_sec,run.short_name,run.full_name,run.no,wrapper.type,gen.vocab_len,gen.max_len,gen.feature_len,gen.ft_mode,gen.model,viab.data_distribution,viab.vocab_len,viab.max_len,viab.measure_mask,viab.type,instance.no,iteration.no,row.no
1,CaseBasedGenerator,1,0.9997807145118713,2.9030516469322576,0.642162471395881,0.825394797641005,0.4358877685508892,0.9996066093444824,59,1,0,1,37 > 01 > 02 > 03 > 04 > 05 > 06 > 08 > 07 > 09 > 10 > 11 > 12 > 13 > 23 > 33 > 14 > 38,37 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 11 > 12 > 13 > 14 > 13 > 14 > 13 > 15 > 16 > 14 > 17 > 27 > 22 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 16 > 29 > 17 > 27 > 22 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 16 > 29 > 17 > 22 > 17 > 22 > 17 > 20 > 19 > 21 > 18 > 22 > 38,1111,0:00:00.012000,0.011999845504760742,CBGW_CBG_CBGW_IM,CaseBasedGeneratorWrapper_CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,1,CaseBasedGeneratorWrapper,39,77,23,1,CaseBasedGenerator,2508,39,77,1111,ImprovementMeasure,1,1,50
1,RandomGenerator,50,0.9992042183876038,1.6429502452817473,0.21052631578947367,0.433201650897303,0.0,0.9992222785949707,0,1,0,1,03 > 02 > 19 > 08 > 03 > 21 > 30 > 17 > 02 > 37 > 06 > 31 > 19 > 25 > 21 > 03 > 08 > 07 > 30 > 23 > 36 > 08 > 29 > 01 > 26 > 21 > 08 > 25 > 02 > 07 > 24 > 07 > 12 > 21 > 37 > 25 > 28 > 18 > 01 > 29 > 28 > 33 > 02 > 26 > 22 > 37 > 07 > 28 > 27 > 10 > 05 > 37 > 31 > 22 > 02 > 21 > 04 > 03 > 05 > 12 > 10 > 14 > 36 > 26 > 22 > 27 > 34 > 23 > 10 > 15 > 28 > 02 > 37 > 38 > 04 > 08 > 31,37 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 11 > 12 > 13 > 14 > 13 > 14 > 13 > 15 > 16 > 14 > 17 > 27 > 22 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 16 > 29 > 17 > 27 > 22 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 16 > 29 > 17 > 22 > 17 > 22 > 17 > 20 > 19 > 21 > 18 > 22 > 38,1111,0:00:00.013000,0.013000011444091797,RGW_RG_RGW_IM,RandomGeneratorWrapper_RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,39,77,23,1,RandomGenerator,2508,39,77,1111,ImprovementMeasure,1,1,1
1,RandomGenerator,49,0.9997885823249817,1.6430734352189553,0.21052631578947367,0.4329352648762589,0.0,0.9996118545532227,0,1,0,1,15 > 36 > 14 > 37 > 15 > 21 > 34 > 22 > 27 > 19 > 34 > 22 > 32 > 01 > 02 > 19 > 03 > 02 > 20 > 24 > 07 > 34 > 09 > 02 > 22 > 04 > 33 > 04 > 17 > 13 > 20 > 33 > 26 > 22 > 12 > 32 > 28 > 01 > 08 > 06 > 35 > 01 > 14 > 13 > 36 > 28 > 38 > 27 > 35 > 34 > 07 > 06 > 31 > 34 > 01 > 02 > 33 > 17 > 35 > 19 > 18 > 24 > 22 > 15 > 16 > 04 > 32 > 28 > 35 > 23 > 03 > 12 > 17 > 20 > 33 > 32 > 11,37 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 11 > 12 > 13 > 14 > 13 > 14 > 13 > 15 > 16 > 14 > 17 > 27 > 22 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 16 > 29 > 17 > 27 > 22 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 16 > 29 > 17 > 22 > 17 > 22 > 17 > 20 > 19 > 21 > 18 > 22 > 38,1111,0:00:00.013000,0.013000011444091797,RGW_RG_RGW_IM,RandomGeneratorWrapper_RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,39,77,23,1,RandomGenerator,2508,39,77,1111,ImprovementMeasure,1,1,2
1,RandomGenerator,48,0.9985581040382385,1.6434290379914975,0.2171052631578947,0.4275322590064239,0.0,0.998791515827179,3,1,0,1,32 > 01 > 34 > 27 > 25 > 02 > 24 > 24 > 11 > 14 > 26 > 13 > 21 > 30 > 23 > 11 > 02 > 26 > 08 > 07 > 18 > 24 > 09 > 02 > 32 > 26 > 01 > 30 > 30 > 08 > 01 > 33 > 14 > 07 > 10 > 12 > 22 > 08 > 04 > 08 > 11 > 14 > 29 > 11 > 10 > 01 > 12 > 23 > 02 > 37 > 17 > 38 > 17 > 13 > 28 > 00 > 27 > 33 > 23 > 29 > 00 > 19 > 12 > 27 > 36 > 18 > 20 > 00 > 22 > 13 > 33 > 29 > 13 > 37 > 04 > 25 > 15,37 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 11 > 12 > 13 > 14 > 13 > 14 > 13 > 15 > 16 > 14 > 17 > 27 > 22 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 16 > 29 > 17 > 27 > 22 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 16 > 29 > 17 > 22 > 17 > 22 > 17 > 20 > 19 > 21 > 18 > 22 > 38,1111,0:00:00.013000,0.013000011444091797,RGW_RG_RGW_IM,RandomGeneratorWrapper_RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,39,77,23,1,RandomGenerator,2508,39,77,1111,ImprovementMeasure,1,1,3
1,RandomGenerator,47,0.9961663484573364,1.6434716863869108,0.21052631578947367,0.4357483982272895,0.0,0.9971969723701477,2,1,0,1,02 > 24 > 31 > 33 > 26 > 28 > 15 > 20 > 37 > 16 > 18 > 17 > 24 > 33 > 28 > 29 > 04 > 18 > 02 > 03 > 28 > 29 > 23 > 00 > 35 > 21 > 14 > 11 > 24 > 11 > 19 > 37 > 29 > 17 > 07 > 05 > 27 > 34 > 11 > 35 > 34 > 22 > 17 > 19 > 07 > 33 > 31 > 09 > 16 > 27 > 05 > 04 > 37 > 26 > 04 > 04 > 13 > 09 > 35 > 03 > 18 > 20 > 05 > 02 > 15 > 24 > 01 > 21 > 27 > 31 > 24 > 16 > 36 > 00 > 02 > 25 > 22,37 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 11 > 12 > 13 > 14 > 13 > 14 > 13 > 15 > 16 > 14 > 17 > 27 > 22 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 16 > 29 > 17 > 27 > 22 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 16 > 29 > 17 > 22 > 17 > 22 > 17 > 20 > 19 > 21 > 18 > 22 > 38,1111,0:00:00.013000,0.013000011444091797,RGW_RG_RGW_IM,RandomGeneratorWrapper_RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,39,77,23,1,RandomGenerator,2508,39,77,1111,ImprovementMeasure,1,1,4
1,RandomGenerator,46,0.9996986389160156,1.6436040451316716,0.21052631578947367,0.4335257774569746,0.0,0.9995519518852234,0,1,0,1,32 > 38 > 20 > 10 > 21 > 14 > 06 > 20 > 20 > 25 > 15 > 24 > 26 > 13 > 38 > 27 > 09 > 02 > 38 > 02 > 06 > 30 > 30 > 05 > 01 > 37 > 16 > 21 > 10 > 20 > 29 > 28 > 17 > 22 > 18 > 37 > 08 > 06 > 34 > 01 > 28 > 35 > 04 > 25 > 36 > 09 > 25 > 10 > 18 > 38 > 23 > 35 > 03 > 11 > 24 > 24 > 37 > 05 > 01 > 29 > 10 > 21 > 26 > 18 > 17 > 22 > 10 > 26 > 21 > 19 > 06 > 35 > 11 > 06 > 15 > 26 > 16,37 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 11 > 12 > 13 > 14 > 13 > 14 > 13 > 15 > 16 > 14 > 17 > 27 > 22 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 16 > 29 > 17 > 27 > 22 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 16 > 29 > 17 > 22 > 17 > 22 > 17 > 20 > 19 > 21 > 18 > 22 > 38,1111,0:00:00.013000,0.013000011444091797,RGW_RG_RGW_IM,RandomGeneratorWrapper_RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,39,77,23,1,RandomGenerator,2508,39,77,1111,ImprovementMeasure,1,1,5
1,RandomGenerator,45,0.9844627380371094,1.6436382411073058,0.2171052631578947,0.43713831318500695,0.0,0.9893946647644043,2,1,0,1,28 > 04 > 11 > 00 > 02 > 24 > 23 > 28 > 11 > 10 > 22 > 09 > 20 > 02 > 27 > 28 > 05 > 21 > 10 > 25 > 27 > 13 > 31 > 00 > 20 > 29 > 37 > 03 > 30 > 29 > 09 > 34 > 22 > 24 > 31 > 38 > 34 > 28 > 35 > 24 > 38 > 20 > 07 > 38 > 37 > 36 > 16 > 30 > 22 > 12 > 21 > 33 > 33 > 14 > 14 > 17 > 27 > 07 > 07 > 37 > 17 > 01 > 07 > 25 > 25 > 25 > 30 > 37 > 09 > 31 > 13 > 21 > 22 > 04 > 38 > 23 > 02,37 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 11 > 12 > 13 > 14 > 13 > 14 > 13 > 15 > 16 > 14 > 17 > 27 > 22 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 16 > 29 > 17 > 27 > 22 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 16 > 29 > 17 > 22 > 17 > 22 > 17 > 20 > 19 > 21 > 18 > 22 > 38,1111,0:00:00.013000,0.013000011444091797,RGW_RG_RGW_IM,RandomGeneratorWrapper_RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,39,77,23,1,RandomGenerator,2508,39,77,1111,ImprovementMeasure,1,1,6
1,RandomGenerator,44,0.9998005032539368,1.6440485703051833,0.2171052631578947,0.4273235251763108,0.0,0.9996197819709778,0,1,0,1,25 > 13 > 25 > 16 > 35 > 23 > 14 > 17 > 36 > 36 > 26 > 13 > 26 > 05 > 31 > 28 > 08 > 36 > 14 > 17 > 13 > 22 > 04 > 31 > 30 > 28 > 20 > 34 > 17 > 32 > 30 > 28 > 25 > 10 > 32 > 31 > 28 > 36 > 38 > 33 > 30 > 09 > 27 > 30 > 24 > 36 > 38 > 19 > 04 > 26 > 29 > 14 > 27 > 05 > 03 > 27 > 38 > 16 > 27 > 37 > 25 > 37 > 02 > 37 > 11 > 05 > 24 > 28 > 06 > 19 > 04 > 10 > 31 > 25 > 08 > 21 > 32,37 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 11 > 12 > 13 > 14 > 13 > 14 > 13 > 15 > 16 > 14 > 17 > 27 > 22 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 16 > 29 > 17 > 27 > 22 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 16 > 29 > 17 > 22 > 17 > 22 > 17 > 20 > 19 > 21 > 18 > 22 > 38,1111,0:00:00.013000,0.013000011444091797,RGW_RG_RGW_IM,RandomGeneratorWrapper_RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,39,77,23,1,RandomGenerator,2508,39,77,1111,ImprovementMeasure,1,1,7
1,RandomGenerator,43,0.9982041120529175,1.644507207515816,0.21052631578947367,0.43542541029247406,0.0,0.9985554814338684,2,1,0,1,07 > 05 > 21 > 26 > 27 > 22 > 12 > 07 > 06 > 35 > 10 > 12 > 27 > 03 > 04 > 20 > 15 > 17 > 23 > 30 > 00 > 35 > 04 > 21 > 28 > 07 > 01 > 32 > 20 > 18 > 17 > 36 > 30 > 08 > 14 > 01 > 02 > 37 > 01 > 08 > 07 > 07 > 24 > 19 > 22 > 28 > 09 > 32 > 09 > 38 > 10 > 05 > 02 > 20 > 15 > 11 > 18 > 21 > 24 > 21 > 35 > 31 > 24 > 25 > 05 > 16 > 11 > 37 > 21 > 28 > 13 > 10 > 15 > 06 > 37 > 23,37 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 11 > 12 > 13 > 14 > 13 > 14 > 13 > 15 > 16 > 14 > 17 > 27 > 22 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 16 > 29 > 17 > 27 > 22 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 16 > 29 > 17 > 22 > 17 > 22 > 17 > 20 > 19 > 21 > 18 > 22 > 38,1111,0:00:00.013000,0.013000011444091797,RGW_RG_RGW_IM,RandomGeneratorWrapper_RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,39,77,23,1,RandomGenerator,2508,39,77,1111,ImprovementMeasure,1,1,8
1,RandomGenerator,42,0.9998379945755005,1.6452625043264066,0.2171052631578947,0.4285124848513733,0.0,0.9996447563171387,4,1,0,1,31 > 00 > 02 > 01 > 23 > 05 > 17 > 36 > 19 > 21 > 36 > 06 > 24 > 11 > 06 > 13 > 12 > 21 > 27 > 02 > 37 > 29 > 18 > 23 > 04 > 13 > 11 > 34 > 14 > 12 > 31 > 22 > 00 > 30 > 27 > 16 > 06 > 11 > 29 > 19 > 33 > 00 > 28 > 03 > 34 > 15 > 34 > 05 > 32 > 05 > 07 > 02 > 18 > 03 > 03 > 10 > 11 > 21 > 35 > 32 > 21 > 15 > 16 > 30 > 34 > 34 > 23 > 04 > 38 > 27 > 36 > 13 > 33 > 30 > 26 > 16,37 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 11 > 12 > 13 > 14 > 13 > 14 > 13 > 15 > 16 > 14 > 17 > 27 > 22 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 16 > 29 > 17 > 27 > 22 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 16 > 29 > 17 > 22 > 17 > 22 > 17 > 20 > 19 > 21 > 18 > 22 > 38,1111,0:00:00.013000,0.013000011444091797,RGW_RG_RGW_IM,RandomGeneratorWrapper_RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,39,77,23,1,RandomGenerator,2508,39,77,1111,ImprovementMeasure,1,1,9
1,RandomGenerator,41,0.9980320334434509,1.645798456802976,0.2171052631578947,0.43025239154776085,0.0,0.9984408020973206,2,1,0,1,05 > 06 > 14 > 23 > 02 > 31 > 24 > 08 > 06 > 10 > 03 > 19 > 14 > 11 > 36 > 38 > 24 > 09 > 12 > 17 > 16 > 28 > 33 > 19 > 02 > 12 > 08 > 07 > 14 > 32 > 26 > 07 > 03 > 01 > 25 > 27 > 35 > 02 > 05 > 35 > 04 > 05 > 28 > 22 > 34 > 11 > 05 > 05 > 02 > 05 > 03 > 00 > 00 > 03 > 19 > 12 > 04 > 34 > 18 > 22 > 27 > 13 > 05 > 28 > 15 > 03 > 34 > 19 > 33 > 29 > 05 > 12 > 28 > 08 > 11 > 14 > 29,37 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 11 > 12 > 13 > 14 > 13 > 14 > 13 > 15 > 16 > 14 > 17 > 27 > 22 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 16 > 29 > 17 > 27 > 22 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 16 > 29 > 17 > 22 > 17 > 22 > 17 > 20 > 19 > 21 > 18 > 22 > 38,1111,0:00:00.013000,0.013000011444091797,RGW_RG_RGW_IM,RandomGeneratorWrapper_RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,39,77,23,1,RandomGenerator,2508,39,77,1111,ImprovementMeasure,1,1,10
1,RandomGenerator,40,0.9998043179512024,1.6459285504331311,0.2171052631578947,0.42920094230453343,0.0,0.9996223449707031,3,1,0,1,28 > 07 > 00 > 10 > 26 > 06 > 34 > 18 > 07 > 21 > 32 > 18 > 08 > 34 > 04 > 12 > 29 > 31 > 35 > 29 > 24 > 33 > 09 > 05 > 16 > 06 > 20 > 29 > 17 > 18 > 14 > 27 > 01 > 18 > 29 > 18 > 01 > 17 > 31 > 17 > 35 > 04 > 37 > 32 > 36 > 15 > 26 > 09 > 17 > 04 > 31 > 04 > 37 > 01 > 18 > 33 > 06 > 07 > 12 > 08 > 36 > 09 > 00 > 15 > 30 > 16 > 06 > 08 > 18 > 38 > 32 > 18 > 37 > 23 > 29 > 29,37 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 11 > 12 > 13 > 14 > 13 > 14 > 13 > 15 > 16 > 14 > 17 > 27 > 22 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 16 > 29 > 17 > 27 > 22 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 16 > 29 > 17 > 22 > 17 > 22 > 17 > 20 > 19 > 21 > 18 > 22 > 38,1111,0:00:00.013000,0.013000011444091797,RGW_RG_RGW_IM,RandomGeneratorWrapper_RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,39,77,23,1,RandomGenerator,2508,39,77,1111,ImprovementMeasure,1,1,11
1,RandomGenerator,39,0.9992369413375854,1.6460143329702213,0.21052631578947367,0.43624398289043376,0.0,0.9992440342903137,0,1,0,1,09 > 03 > 15 > 18 > 19 > 22 > 27 > 07 > 28 > 17 > 27 > 19 > 02 > 17 > 16 > 35 > 27 > 18 > 03 > 03 > 11 > 24 > 11 > 36 > 38 > 26 > 18 > 26 > 14 > 13 > 16 > 11 > 16 > 36 > 33 > 30 > 38 > 09 > 14 > 23 > 03 > 24 > 17 > 11 > 11 > 20 > 28 > 10 > 16 > 04 > 37 > 03 > 12 > 17 > 24 > 05 > 19 > 14 > 25 > 25 > 19 > 07 > 27 > 16 > 08 > 05 > 32 > 11 > 09 > 34 > 04 > 38 > 37 > 08 > 25 > 19 > 27,37 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 11 > 12 > 13 > 14 > 13 > 14 > 13 > 15 > 16 > 14 > 17 > 27 > 22 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 16 > 29 > 17 > 27 > 22 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 16 > 29 > 17 > 22 > 17 > 22 > 17 > 20 > 19 > 21 > 18 > 22 > 38,1111,0:00:00.013000,0.013000011444091797,RGW_RG_RGW_IM,RandomGeneratorWrapper_RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,39,77,23,1,RandomGenerator,2508,39,77,1111,ImprovementMeasure,1,1,12
1,RandomGenerator,38,0.999774158000946,1.6462658067398526,0.2171052631578947,0.42955828537654406,0.0,0.9996022582054138,1,1,0,1,10 > 12 > 16 > 02 > 29 > 30 > 03 > 16 > 31 > 05 > 01 > 06 > 23 > 09 > 38 > 16 > 21 > 34 > 22 > 31 > 06 > 33 > 02 > 20 > 26 > 18 > 06 > 38 > 22 > 32 > 37 > 16 > 34 > 19 > 20 > 10 > 22 > 29 > 28 > 29 > 21 > 25 > 37 > 25 > 35 > 01 > 05 > 20 > 35 > 38 > 09 > 28 > 33 > 00 > 32 > 26 > 20 > 18 > 29 > 36 > 31 > 14 > 38 > 26 > 09 > 01 > 03 > 03 > 09 > 25 > 12 > 33 > 25 > 04 > 11 > 38 > 13,37 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 11 > 12 > 13 > 14 > 13 > 14 > 13 > 15 > 16 > 14 > 17 > 27 > 22 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 16 > 29 > 17 > 27 > 22 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 16 > 29 > 17 > 22 > 17 > 22 > 17 > 20 > 19 > 21 > 18 > 22 > 38,1111,0:00:00.013000,0.013000011444091797,RGW_RG_RGW_IM,RandomGeneratorWrapper_RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,39,77,23,1,RandomGenerator,2508,39,77,1111,ImprovementMeasure,1,1,13
1,RandomGenerator,37,0.9988709092140198,1.6466039598673294,0.21052631578947367,0.43707757159860783,0.0,0.999000072479248,4,1,0,1,38 > 22 > 18 > 37 > 29 > 22 > 08 > 25 > 33 > 13 > 35 > 14 > 03 > 29 > 34 > 23 > 29 > 04 > 08 > 36 > 09 > 16 > 37 > 17 > 31 > 24 > 23 > 04 > 02 > 20 > 18 > 18 > 17 > 37 > 31 > 09 > 17 > 02 > 02 > 20 > 02 > 29 > 28 > 10 > 19 > 02 > 10 > 17 > 29 > 31 > 24 > 11 > 32 > 22 > 02 > 11 > 00 > 23 > 06 > 23 > 09 > 17 > 04 > 24 > 00 > 28 > 23 > 30 > 04 > 15 > 20 > 00 > 11 > 00 > 30 > 07 > 15,37 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 11 > 12 > 13 > 14 > 13 > 14 > 13 > 15 > 16 > 14 > 17 > 27 > 22 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 16 > 29 > 17 > 27 > 22 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 16 > 29 > 17 > 22 > 17 > 22 > 17 > 20 > 19 > 21 > 18 > 22 > 38,1111,0:00:00.013000,0.013000011444091797,RGW_RG_RGW_IM,RandomGeneratorWrapper_RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,39,77,23,1,RandomGenerator,2508,39,77,1111,ImprovementMeasure,1,1,14
1,RandomGenerator,36,0.9994633793830872,1.6466493034317935,0.2171052631578947,0.43014896781372414,0.0,0.9993950724601746,5,1,0,1,06 > 01 > 29 > 07 > 08 > 29 > 22 > 22 > 05 > 00 > 06 > 32 > 05 > 00 > 15 > 20 > 22 > 09 > 07 > 21 > 17 > 13 > 14 > 13 > 25 > 37 > 13 > 38 > 16 > 33 > 02 > 27 > 07 > 11 > 32 > 13 > 01 > 31 > 17 > 20 > 25 > 02 > 15 > 27 > 11 > 00 > 04 > 05 > 28 > 23 > 24 > 26 > 25 > 38 > 11 > 13 > 14 > 37 > 22 > 02 > 29 > 23 > 24 > 18 > 06 > 00 > 15 > 08 > 38 > 30 > 28 > 00 > 23 > 01 > 33 > 23 > 23,37 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 11 > 12 > 13 > 14 > 13 > 14 > 13 > 15 > 16 > 14 > 17 > 27 > 22 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 16 > 29 > 17 > 27 > 22 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 16 > 29 > 17 > 22 > 17 > 22 > 17 > 20 > 19 > 21 > 18 > 22 > 38,1111,0:00:00.013000,0.013000011444091797,RGW_RG_RGW_IM,RandomGeneratorWrapper_RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,39,77,23,1,RandomGenerator,2508,39,77,1111,ImprovementMeasure,1,1,15
1,RandomGenerator,35,0.999778687953949,1.6467355400126238,0.21052631578947367,0.43660398578549753,0.0,0.9996052384376526,4,1,0,1,10 > 17 > 24 > 24 > 38 > 19 > 21 > 05 > 13 > 09 > 11 > 32 > 16 > 35 > 24 > 00 > 24 > 01 > 11 > 33 > 27 > 05 > 33 > 00 > 18 > 26 > 14 > 02 > 25 > 07 > 14 > 22 > 21 > 13 > 18 > 06 > 15 > 23 > 27 > 30 > 37 > 22 > 13 > 23 > 02 > 32 > 09 > 19 > 05 > 10 > 00 > 30 > 00 > 28 > 35 > 36 > 26 > 36 > 15 > 03 > 38 > 17 > 19 > 16 > 16 > 20 > 27 > 13 > 29 > 08 > 26 > 18 > 24 > 28 > 05 > 08 > 03,37 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 11 > 12 > 13 > 14 > 13 > 14 > 13 > 15 > 16 > 14 > 17 > 27 > 22 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 16 > 29 > 17 > 27 > 22 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 16 > 29 > 17 > 22 > 17 > 22 > 17 > 20 > 19 > 21 > 18 > 22 > 38,1111,0:00:00.013000,0.013000011444091797,RGW_RG_RGW_IM,RandomGeneratorWrapper_RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,39,77,23,1,RandomGenerator,2508,39,77,1111,ImprovementMeasure,1,1,16
1,RandomGenerator,34,0.9998352527618408,1.6467361828090117,0.21052631578947367,0.4365668392370978,0.0,0.9996430277824402,2,1,0,1,22 > 07 > 26 > 25 > 35 > 11 > 36 > 16 > 31 > 00 > 03 > 20 > 09 > 12 > 09 > 10 > 08 > 17 > 17 > 20 > 17 > 34 > 03 > 14 > 33 > 22 > 21 > 03 > 00 > 19 > 27 > 17 > 01 > 12 > 06 > 03 > 09 > 36 > 24 > 36 > 25 > 02 > 02 > 08 > 28 > 27 > 25 > 12 > 10 > 27 > 24 > 14 > 21 > 30 > 09 > 28 > 01 > 35 > 13 > 10 > 29 > 01 > 16 > 24 > 18 > 29 > 08 > 14 > 01 > 07 > 20 > 20 > 18 > 33 > 23 > 30 > 09,37 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 11 > 12 > 13 > 14 > 13 > 14 > 13 > 15 > 16 > 14 > 17 > 27 > 22 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 16 > 29 > 17 > 27 > 22 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 29 > 28 > 16 > 29 > 17 > 22 > 17 > 22 > 17 > 20 > 19 > 21 > 18 > 22 > 38,1111,0:00:00.013000,0.013000011444091797,RGW_RG_RGW_IM,RandomGeneratorWrapper_RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,2,RandomGeneratorWrapper,39,77,23,1,RandomGenerator,2508,39,77,1111,ImprovementMeasure,1,1,17
