experiment,reader,max_len,virtual_max_len,model_name,rank,likelihood,viability,sparcity,similarity,feasibility,delta,cf_num_zeros,result_outcome,source_outcome,target_outcome,cf,fa,run.duration_sec,run.mask,run.short_name,run.full_name,run.no,wrapper.type,wrapper.max_len,gen.vocab_len,gen.max_len,gen.feature_len,gen.ft_mode,gen.model,gen.max_iter,gen.num_survivors,gen.sample_size,gen.evo.num_survivors,gen.initiator.type,gen.selector.type,gen.crosser.type,gen.crosser.crossover_rate,gen.mutator.type,gen.mutator.edit_rate,gen.mutator.p_delete,gen.mutator.p_insert,gen.mutator.p_change,gen.mutator.p_transp,gen.recombiner.type,gen.recombiner.recombination_rate,viab.data_distribution,viab.vocab_len,viab.max_len,viab.measure_mask,viab.type,instance.no,iteration.no,row.no
1,OutcomeTrafficFineReader,22,,EvolutionaryStrategy,2,0.9925400614738464,2.9669828157734686,0.9849624060150376,0.9965737778500142,8.968310171678987e-44,0.9854466319084167,19,1,0,1,11 > 00 > 00 > 00 > 00 > 01 > 05,11 > 01 > 05 > 12,704.8214638233185,1111,ES_EGW_CBI_RWS_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,2,EvoGeneratorWrapper,22,13,22,38,1,EvolutionaryStrategy,50.0,1000.0,200.0,1000.0,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,FittestSurvivorRecombiner,,66389,13,22,1111,ImprovementMeasure,1,4,24
1,OutcomeTrafficFineReader,22,,EvolutionaryStrategy,24,0.9925400614738464,2.9669828157734686,0.9849624060150376,0.9965737778500142,8.968310171678987e-44,0.9854466319084167,19,1,0,1,11 > 00 > 00 > 00 > 00 > 01 > 05,11 > 01 > 05 > 12,704.8214638233185,1111,ES_EGW_CBI_RWS_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,2,EvoGeneratorWrapper,22,13,22,38,1,EvolutionaryStrategy,50.0,1000.0,200.0,1000.0,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,FittestSurvivorRecombiner,,66389,13,22,1111,ImprovementMeasure,1,4,25
1,OutcomeTrafficFineReader,22,,EvolutionaryStrategy,25,0.9925400614738464,2.9669828157734686,0.9849624060150376,0.9965737778500142,8.968310171678987e-44,0.9854466319084167,19,1,0,1,11 > 00 > 00 > 00 > 00 > 01 > 05,11 > 01 > 05 > 12,704.8214638233185,1111,ES_EGW_CBI_RWS_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,2,EvoGeneratorWrapper,22,13,22,38,1,EvolutionaryStrategy,50.0,1000.0,200.0,1000.0,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,FittestSurvivorRecombiner,,66389,13,22,1111,ImprovementMeasure,1,4,26
1,OutcomeTrafficFineReader,22,,EvolutionaryStrategy,26,0.9925400614738464,2.9669828157734686,0.9849624060150376,0.9965737778500142,8.968310171678987e-44,0.9854466319084167,19,1,0,1,11 > 00 > 00 > 00 > 00 > 01 > 05,11 > 01 > 05 > 12,704.8214638233185,1111,ES_EGW_CBI_RWS_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,2,EvoGeneratorWrapper,22,13,22,38,1,EvolutionaryStrategy,50.0,1000.0,200.0,1000.0,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,FittestSurvivorRecombiner,,66389,13,22,1111,ImprovementMeasure,1,4,27
1,OutcomeTrafficFineReader,22,,EvolutionaryStrategy,27,0.9925400614738464,2.9669828157734686,0.9849624060150376,0.9965737778500142,8.968310171678987e-44,0.9854466319084167,19,1,0,1,11 > 00 > 00 > 00 > 00 > 01 > 05,11 > 01 > 05 > 12,704.8214638233185,1111,ES_EGW_CBI_RWS_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,2,EvoGeneratorWrapper,22,13,22,38,1,EvolutionaryStrategy,50.0,1000.0,200.0,1000.0,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,FittestSurvivorRecombiner,,66389,13,22,1111,ImprovementMeasure,1,4,28
1,OutcomeTrafficFineReader,22,,EvolutionaryStrategy,48,0.9925400614738464,2.9669828157734686,0.9849624060150376,0.9965737778500142,8.968310171678987e-44,0.9854466319084167,19,1,0,1,11 > 00 > 00 > 00 > 00 > 01 > 05,11 > 01 > 05 > 12,704.8214638233185,1111,ES_EGW_CBI_RWS_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,2,EvoGeneratorWrapper,22,13,22,38,1,EvolutionaryStrategy,50.0,1000.0,200.0,1000.0,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,FittestSurvivorRecombiner,,66389,13,22,1111,ImprovementMeasure,1,4,29
1,OutcomeTrafficFineReader,22,,EvolutionaryStrategy,47,0.9925400614738464,2.9669828157734686,0.9849624060150376,0.9965737778500142,8.968310171678987e-44,0.9854466319084167,19,1,0,1,11 > 00 > 00 > 00 > 00 > 01 > 05,11 > 01 > 05 > 12,704.8214638233185,1111,ES_EGW_CBI_RWS_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,2,EvoGeneratorWrapper,22,13,22,38,1,EvolutionaryStrategy,50.0,1000.0,200.0,1000.0,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,FittestSurvivorRecombiner,,66389,13,22,1111,ImprovementMeasure,1,4,30
1,OutcomeTrafficFineReader,22,,EvolutionaryStrategy,46,0.9925400614738464,2.9669828157734686,0.9849624060150376,0.9965737778500142,8.968310171678987e-44,0.9854466319084167,19,1,0,1,11 > 00 > 00 > 00 > 00 > 01 > 05,11 > 01 > 05 > 12,704.8214638233185,1111,ES_EGW_CBI_RWS_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,2,EvoGeneratorWrapper,22,13,22,38,1,EvolutionaryStrategy,50.0,1000.0,200.0,1000.0,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,FittestSurvivorRecombiner,,66389,13,22,1111,ImprovementMeasure,1,4,31
1,OutcomeTrafficFineReader,22,,EvolutionaryStrategy,45,0.9925400614738464,2.9669828157734686,0.9849624060150376,0.9965737778500142,8.968310171678987e-44,0.9854466319084167,19,1,0,1,11 > 00 > 00 > 00 > 00 > 01 > 05,11 > 01 > 05 > 12,704.8214638233185,1111,ES_EGW_CBI_RWS_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,2,EvoGeneratorWrapper,22,13,22,38,1,EvolutionaryStrategy,50.0,1000.0,200.0,1000.0,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,FittestSurvivorRecombiner,,66389,13,22,1111,ImprovementMeasure,1,4,32
1,OutcomeTrafficFineReader,22,,EvolutionaryStrategy,44,0.9925400614738464,2.9669828157734686,0.9849624060150376,0.9965737778500142,8.968310171678987e-44,0.9854466319084167,19,1,0,1,11 > 00 > 00 > 00 > 00 > 01 > 05,11 > 01 > 05 > 12,704.8214638233185,1111,ES_EGW_CBI_RWS_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,2,EvoGeneratorWrapper,22,13,22,38,1,EvolutionaryStrategy,50.0,1000.0,200.0,1000.0,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,FittestSurvivorRecombiner,,66389,13,22,1111,ImprovementMeasure,1,4,33
1,OutcomeTrafficFineReader,22,,EvolutionaryStrategy,43,0.9925400614738464,2.9669828157734686,0.9849624060150376,0.9965737778500142,8.968310171678987e-44,0.9854466319084167,19,1,0,1,11 > 00 > 00 > 00 > 00 > 01 > 05,11 > 01 > 05 > 12,704.8214638233185,1111,ES_EGW_CBI_RWS_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,2,EvoGeneratorWrapper,22,13,22,38,1,EvolutionaryStrategy,50.0,1000.0,200.0,1000.0,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,FittestSurvivorRecombiner,,66389,13,22,1111,ImprovementMeasure,1,4,34
1,OutcomeTrafficFineReader,22,,EvolutionaryStrategy,42,0.9925400614738464,2.9669828157734686,0.9849624060150376,0.9965737778500142,8.968310171678987e-44,0.9854466319084167,19,1,0,1,11 > 00 > 00 > 00 > 00 > 01 > 05,11 > 01 > 05 > 12,704.8214638233185,1111,ES_EGW_CBI_RWS_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,2,EvoGeneratorWrapper,22,13,22,38,1,EvolutionaryStrategy,50.0,1000.0,200.0,1000.0,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,FittestSurvivorRecombiner,,66389,13,22,1111,ImprovementMeasure,1,4,35
1,OutcomeTrafficFineReader,22,,EvolutionaryStrategy,41,0.9925400614738464,2.9669828157734686,0.9849624060150376,0.9965737778500142,8.968310171678987e-44,0.9854466319084167,19,1,0,1,11 > 00 > 00 > 00 > 00 > 01 > 05,11 > 01 > 05 > 12,704.8214638233185,1111,ES_EGW_CBI_RWS_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,2,EvoGeneratorWrapper,22,13,22,38,1,EvolutionaryStrategy,50.0,1000.0,200.0,1000.0,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,FittestSurvivorRecombiner,,66389,13,22,1111,ImprovementMeasure,1,4,36
1,OutcomeTrafficFineReader,22,,EvolutionaryStrategy,40,0.9925400614738464,2.9669828157734686,0.9849624060150376,0.9965737778500142,8.968310171678987e-44,0.9854466319084167,19,1,0,1,11 > 00 > 00 > 00 > 00 > 01 > 05,11 > 01 > 05 > 12,704.8214638233185,1111,ES_EGW_CBI_RWS_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,2,EvoGeneratorWrapper,22,13,22,38,1,EvolutionaryStrategy,50.0,1000.0,200.0,1000.0,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,FittestSurvivorRecombiner,,66389,13,22,1111,ImprovementMeasure,1,4,37
1,OutcomeTrafficFineReader,22,,EvolutionaryStrategy,39,0.9925400614738464,2.9669828157734686,0.9849624060150376,0.9965737778500142,8.968310171678987e-44,0.9854466319084167,18,1,0,1,11 > 00 > 00 > 11 > 00 > 01 > 05,11 > 01 > 05 > 12,704.8214638233185,1111,ES_EGW_CBI_RWS_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,2,EvoGeneratorWrapper,22,13,22,38,1,EvolutionaryStrategy,50.0,1000.0,200.0,1000.0,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,FittestSurvivorRecombiner,,66389,13,22,1111,ImprovementMeasure,1,4,38
1,OutcomeTrafficFineReader,22,,EvolutionaryStrategy,38,0.9925400614738464,2.9669828157734686,0.9849624060150376,0.9965737778500142,8.968310171678987e-44,0.9854466319084167,18,1,0,1,11 > 00 > 00 > 11 > 00 > 01 > 05,11 > 01 > 05 > 12,704.8214638233185,1111,ES_EGW_CBI_RWS_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,2,EvoGeneratorWrapper,22,13,22,38,1,EvolutionaryStrategy,50.0,1000.0,200.0,1000.0,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,FittestSurvivorRecombiner,,66389,13,22,1111,ImprovementMeasure,1,4,39
1,OutcomeTrafficFineReader,22,,EvolutionaryStrategy,37,0.9925400614738464,2.9669828157734686,0.9849624060150376,0.9965737778500142,8.968310171678987e-44,0.9854466319084167,19,1,0,1,11 > 00 > 00 > 00 > 00 > 01 > 05,11 > 01 > 05 > 12,704.8214638233185,1111,ES_EGW_CBI_RWS_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,2,EvoGeneratorWrapper,22,13,22,38,1,EvolutionaryStrategy,50.0,1000.0,200.0,1000.0,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,FittestSurvivorRecombiner,,66389,13,22,1111,ImprovementMeasure,1,4,40
1,OutcomeTrafficFineReader,22,,EvolutionaryStrategy,36,0.9925400614738464,2.9669828157734686,0.9849624060150376,0.9965737778500142,8.968310171678987e-44,0.9854466319084167,19,1,0,1,11 > 00 > 00 > 00 > 00 > 01 > 05,11 > 01 > 05 > 12,704.8214638233185,1111,ES_EGW_CBI_RWS_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,2,EvoGeneratorWrapper,22,13,22,38,1,EvolutionaryStrategy,50.0,1000.0,200.0,1000.0,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,FittestSurvivorRecombiner,,66389,13,22,1111,ImprovementMeasure,1,4,41
1,OutcomeTrafficFineReader,22,,EvolutionaryStrategy,35,0.9925400614738464,2.9669828157734686,0.9849624060150376,0.9965737778500142,8.968310171678987e-44,0.9854466319084167,19,1,0,1,11 > 00 > 00 > 00 > 00 > 01 > 05,11 > 01 > 05 > 12,704.8214638233185,1111,ES_EGW_CBI_RWS_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,2,EvoGeneratorWrapper,22,13,22,38,1,EvolutionaryStrategy,50.0,1000.0,200.0,1000.0,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,FittestSurvivorRecombiner,,66389,13,22,1111,ImprovementMeasure,1,4,42
1,OutcomeTrafficFineReader,22,,EvolutionaryStrategy,34,0.9925400614738464,2.9669828157734686,0.9849624060150376,0.9965737778500142,8.968310171678987e-44,0.9854466319084167,19,1,0,1,11 > 00 > 00 > 00 > 00 > 01 > 05,11 > 01 > 05 > 12,704.8214638233185,1111,ES_EGW_CBI_RWS_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,2,EvoGeneratorWrapper,22,13,22,38,1,EvolutionaryStrategy,50.0,1000.0,200.0,1000.0,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,FittestSurvivorRecombiner,,66389,13,22,1111,ImprovementMeasure,1,4,43
1,OutcomeTrafficFineReader,22,,EvolutionaryStrategy,33,0.9925400614738464,2.9669828157734686,0.9849624060150376,0.9965737778500142,8.968310171678987e-44,0.9854466319084167,19,1,0,1,11 > 00 > 00 > 00 > 00 > 01 > 05,11 > 01 > 05 > 12,704.8214638233185,1111,ES_EGW_CBI_RWS_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,2,EvoGeneratorWrapper,22,13,22,38,1,EvolutionaryStrategy,50.0,1000.0,200.0,1000.0,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,FittestSurvivorRecombiner,,66389,13,22,1111,ImprovementMeasure,1,4,44
1,OutcomeTrafficFineReader,22,,EvolutionaryStrategy,32,0.9925400614738464,2.9669828157734686,0.9849624060150376,0.9965737778500142,8.968310171678987e-44,0.9854466319084167,19,1,0,1,11 > 00 > 00 > 00 > 00 > 01 > 05,11 > 01 > 05 > 12,704.8214638233185,1111,ES_EGW_CBI_RWS_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,2,EvoGeneratorWrapper,22,13,22,38,1,EvolutionaryStrategy,50.0,1000.0,200.0,1000.0,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,FittestSurvivorRecombiner,,66389,13,22,1111,ImprovementMeasure,1,4,45
1,OutcomeTrafficFineReader,22,,EvolutionaryStrategy,31,0.9925400614738464,2.9669828157734686,0.9849624060150376,0.9965737778500142,8.968310171678987e-44,0.9854466319084167,18,1,0,1,11 > 00 > 00 > 11 > 00 > 01 > 05,11 > 01 > 05 > 12,704.8214638233185,1111,ES_EGW_CBI_RWS_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,2,EvoGeneratorWrapper,22,13,22,38,1,EvolutionaryStrategy,50.0,1000.0,200.0,1000.0,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,FittestSurvivorRecombiner,,66389,13,22,1111,ImprovementMeasure,1,4,46
1,OutcomeTrafficFineReader,22,,EvolutionaryStrategy,30,0.9925400614738464,2.9669828157734686,0.9849624060150376,0.9965737778500142,8.968310171678987e-44,0.9854466319084167,19,1,0,1,11 > 00 > 00 > 00 > 00 > 01 > 05,11 > 01 > 05 > 12,704.8214638233185,1111,ES_EGW_CBI_RWS_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,2,EvoGeneratorWrapper,22,13,22,38,1,EvolutionaryStrategy,50.0,1000.0,200.0,1000.0,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,FittestSurvivorRecombiner,,66389,13,22,1111,ImprovementMeasure,1,4,47
1,OutcomeTrafficFineReader,22,,EvolutionaryStrategy,29,0.9925400614738464,2.9669828157734686,0.9849624060150376,0.9965737778500142,8.968310171678987e-44,0.9854466319084167,18,1,0,1,11 > 00 > 00 > 11 > 00 > 01 > 05,11 > 01 > 05 > 12,704.8214638233185,1111,ES_EGW_CBI_RWS_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,2,EvoGeneratorWrapper,22,13,22,38,1,EvolutionaryStrategy,50.0,1000.0,200.0,1000.0,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,FittestSurvivorRecombiner,,66389,13,22,1111,ImprovementMeasure,1,4,48
1,OutcomeTrafficFineReader,22,,EvolutionaryStrategy,28,0.9925400614738464,2.9669828157734686,0.9849624060150376,0.9965737778500142,8.968310171678987e-44,0.9854466319084167,19,1,0,1,11 > 00 > 00 > 00 > 00 > 01 > 05,11 > 01 > 05 > 12,704.8214638233185,1111,ES_EGW_CBI_RWS_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,2,EvoGeneratorWrapper,22,13,22,38,1,EvolutionaryStrategy,50.0,1000.0,200.0,1000.0,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,FittestSurvivorRecombiner,,66389,13,22,1111,ImprovementMeasure,1,4,49
1,OutcomeTrafficFineReader,22,,EvolutionaryStrategy,1,0.9925400614738464,2.9669828157734686,0.9849624060150376,0.9965737778500142,8.968310171678987e-44,0.9854466319084167,19,1,0,1,11 > 00 > 00 > 00 > 00 > 01 > 05,11 > 01 > 05 > 12,704.8214638233185,1111,ES_EGW_CBI_RWS_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,2,EvoGeneratorWrapper,22,13,22,38,1,EvolutionaryStrategy,50.0,1000.0,200.0,1000.0,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,FittestSurvivorRecombiner,,66389,13,22,1111,ImprovementMeasure,1,4,50
1,OutcomeTrafficFineReader,22,,EvolutionaryStrategy,50,0.9984355568885803,2.72224267329075,0.9492481203007519,0.9874267328990887,1.8735259315691905e-11,0.7855678200721741,16,1,0,1,11 > 01 > 02 > 03 > 04 > 12,11 > 01 > 02 > 03 > 04 > 05 > 12,704.8214638233185,1111,ES_EGW_CBI_RWS_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,2,EvoGeneratorWrapper,22,13,22,38,1,EvolutionaryStrategy,50.0,1000.0,200.0,1000.0,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,FittestSurvivorRecombiner,,66389,13,22,1111,ImprovementMeasure,1,5,1
1,OutcomeTrafficFineReader,22,,EvolutionaryStrategy,13,0.9984355568885803,2.72224267329075,0.9492481203007519,0.9874267328990887,1.8735259315691905e-11,0.7855678200721741,16,1,0,1,11 > 01 > 02 > 03 > 04 > 12,11 > 01 > 02 > 03 > 04 > 05 > 12,704.8214638233185,1111,ES_EGW_CBI_RWS_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,2,EvoGeneratorWrapper,22,13,22,38,1,EvolutionaryStrategy,50.0,1000.0,200.0,1000.0,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,FittestSurvivorRecombiner,,66389,13,22,1111,ImprovementMeasure,1,5,2
1,OutcomeTrafficFineReader,22,,EvolutionaryStrategy,23,0.9984355568885803,2.72224267329075,0.9492481203007519,0.9874267328990887,1.8735259315691905e-11,0.7855678200721741,16,1,0,1,11 > 01 > 02 > 03 > 04 > 12,11 > 01 > 02 > 03 > 04 > 05 > 12,704.8214638233185,1111,ES_EGW_CBI_RWS_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,2,EvoGeneratorWrapper,22,13,22,38,1,EvolutionaryStrategy,50.0,1000.0,200.0,1000.0,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,FittestSurvivorRecombiner,,66389,13,22,1111,ImprovementMeasure,1,5,3
1,OutcomeTrafficFineReader,22,,EvolutionaryStrategy,22,0.9984355568885803,2.72224267329075,0.9492481203007519,0.9874267328990887,1.8735259315691905e-11,0.7855678200721741,16,1,0,1,11 > 01 > 02 > 03 > 04 > 12,11 > 01 > 02 > 03 > 04 > 05 > 12,704.8214638233185,1111,ES_EGW_CBI_RWS_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,2,EvoGeneratorWrapper,22,13,22,38,1,EvolutionaryStrategy,50.0,1000.0,200.0,1000.0,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,FittestSurvivorRecombiner,,66389,13,22,1111,ImprovementMeasure,1,5,4
