experiment,reader,max_len,virtual_max_len,model_name,rank,likelihood,viability,sparcity,similarity,feasibility,delta,cf_num_zeros,result_outcome,source_outcome,target_outcome,cf,fa,run.duration_sec,run.mask,run.short_name,run.full_name,run.no,wrapper.type,wrapper.max_len,gen.vocab_len,gen.max_len,gen.feature_len,gen.ft_mode,gen.model,gen.max_iter,gen.num_survivors,gen.sample_size,gen.evo.num_survivors,gen.initiator.type,gen.selector.type,gen.crosser.type,gen.crosser.crossover_rate,gen.mutator.type,gen.mutator.edit_rate,gen.mutator.p_delete,gen.mutator.p_insert,gen.mutator.p_change,gen.mutator.p_transp,gen.recombiner.type,gen.recombiner.recombination_rate,viab.data_distribution,viab.vocab_len,viab.max_len,viab.measure_mask,viab.type,instance.no,iteration.no,row.no
1,OutcomeSepsisReader75,68,77,CaseBasedGenerator,29,0.45299121737480164,2.190738088359162,0.9148850342880194,0.9425164325482004,3.868748800741362e-14,0.33333662152290344,55,0,0,1,16 > 01 > 05 > 06 > 02 > 03 > 04 > 07 > 08 > 09 > 03 > 10 > 17,16 > 01 > 05 > 06 > 04 > 03 > 02 > 07 > 08 > 11 > 04 > 02 > 03 > 09 > 02 > 03 > 10 > 17,34.40078115463257,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,68,18,68,74,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,123,18,68,1111,ImprovementMeasure,1,6,22
1,OutcomeSepsisReader75,68,77,CaseBasedGenerator,28,0.4537728726863861,2.1912678043944425,0.9130697862041146,0.9443402732581383,1.4756745085726774e-14,0.3338577449321747,52,0,0,1,16 > 01 > 05 > 06 > 07 > 08 > 02 > 04 > 03 > 09 > 03 > 02 > 03 > 02 > 10 > 17,16 > 01 > 05 > 06 > 04 > 03 > 02 > 07 > 08 > 11 > 04 > 02 > 03 > 09 > 02 > 03 > 10 > 17,34.40078115463257,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,68,18,68,74,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,123,18,68,1111,ImprovementMeasure,1,6,23
1,OutcomeSepsisReader75,68,77,CaseBasedGenerator,27,0.45345690846443176,2.1922525393340386,0.9128680919725696,0.9457373452439108,1.949457060656463e-14,0.33364710211753845,53,0,0,1,16 > 01 > 05 > 06 > 02 > 03 > 04 > 07 > 08 > 09 > 02 > 03 > 09 > 10 > 17,16 > 01 > 05 > 06 > 04 > 03 > 02 > 07 > 08 > 11 > 04 > 02 > 03 > 09 > 02 > 03 > 10 > 17,34.40078115463257,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,68,18,68,74,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,123,18,68,1111,ImprovementMeasure,1,6,24
1,OutcomeSepsisReader75,68,77,CaseBasedGenerator,26,0.4527662694454193,2.1929301107286507,0.9146833400564743,0.9450601144355008,2.6798562621518444e-14,0.33318665623664856,54,0,0,1,16 > 01 > 05 > 06 > 07 > 02 > 03 > 04 > 08 > 09 > 02 > 03 > 10 > 17,16 > 01 > 05 > 06 > 04 > 03 > 02 > 07 > 08 > 11 > 04 > 02 > 03 > 09 > 02 > 03 > 10 > 17,34.40078115463257,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,68,18,68,74,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,123,18,68,1111,ImprovementMeasure,1,6,25
1,OutcomeSepsisReader75,68,77,CaseBasedGenerator,25,0.4527662694454193,2.193346870101026,0.9139774102460669,0.9461828036182836,2.6798562621518444e-14,0.33318665623664856,54,0,0,1,16 > 01 > 05 > 06 > 02 > 03 > 04 > 07 > 08 > 09 > 02 > 03 > 10 > 17,16 > 01 > 05 > 06 > 04 > 03 > 02 > 07 > 08 > 11 > 04 > 02 > 03 > 09 > 02 > 03 > 10 > 17,34.40078115463257,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,68,18,68,74,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,123,18,68,1111,ImprovementMeasure,1,6,26
1,OutcomeSepsisReader75,68,77,CaseBasedGenerator,24,0.4537728428840637,2.194075261761478,0.9151875756353368,0.9450300007985969,1.4756745085726774e-14,0.3338576853275299,52,0,0,1,16 > 01 > 05 > 06 > 07 > 03 > 02 > 04 > 08 > 09 > 02 > 03 > 02 > 03 > 10 > 17,16 > 01 > 05 > 06 > 04 > 03 > 02 > 07 > 08 > 11 > 04 > 02 > 03 > 09 > 02 > 03 > 10 > 17,34.40078115463257,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,68,18,68,74,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,123,18,68,1111,ImprovementMeasure,1,6,27
1,OutcomeSepsisReader75,68,77,CaseBasedGenerator,23,0.4527662694454193,2.194210887414891,0.9165994352561517,0.9444247959220634,2.6798562621518444e-14,0.33318665623664856,54,0,0,1,16 > 01 > 05 > 06 > 03 > 02 > 04 > 08 > 07 > 09 > 02 > 03 > 10 > 17,16 > 01 > 05 > 06 > 04 > 03 > 02 > 07 > 08 > 11 > 04 > 02 > 03 > 09 > 02 > 03 > 10 > 17,34.40078115463257,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,68,18,68,74,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,123,18,68,1111,ImprovementMeasure,1,6,28
1,OutcomeSepsisReader75,68,77,CaseBasedGenerator,22,0.45345693826675415,2.194876054475815,0.9149858814037919,0.9462430709544648,1.949457060656463e-14,0.33364710211753845,53,0,0,1,16 > 01 > 05 > 06 > 03 > 04 > 02 > 08 > 07 > 09 > 03 > 02 > 03 > 10 > 17,16 > 01 > 05 > 06 > 04 > 03 > 02 > 07 > 08 > 11 > 04 > 02 > 03 > 09 > 02 > 03 > 10 > 17,34.40078115463257,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,68,18,68,74,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,123,18,68,1111,ImprovementMeasure,1,6,29
1,OutcomeSepsisReader75,68,77,CaseBasedGenerator,21,0.4529861509799957,2.1952357365639035,0.9177087535296491,0.9441937291737716,9.277951064312866e-15,0.33333325386047363,50,0,0,1,16 > 01 > 05 > 06 > 02 > 03 > 04 > 07 > 08 > 09 > 02 > 03 > 09 > 02 > 03 > 09 > 10 > 17,16 > 01 > 05 > 06 > 04 > 03 > 02 > 07 > 08 > 11 > 04 > 02 > 03 > 09 > 02 > 03 > 10 > 17,34.40078115463257,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,68,18,68,74,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,123,18,68,1111,ImprovementMeasure,1,6,30
1,OutcomeSepsisReader75,68,77,CaseBasedGenerator,20,0.4529862701892853,2.1960082730619908,0.9173053650665591,0.9453695647279817,9.277951064312866e-15,0.3333333432674408,50,0,0,1,16 > 01 > 05 > 06 > 04 > 03 > 02 > 08 > 07 > 09 > 03 > 02 > 02 > 03 > 02 > 03 > 10 > 17,16 > 01 > 05 > 06 > 04 > 03 > 02 > 07 > 08 > 11 > 04 > 02 > 03 > 09 > 02 > 03 > 10 > 17,34.40078115463257,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,68,18,68,74,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,123,18,68,1111,ImprovementMeasure,1,6,31
1,OutcomeSepsisReader75,68,77,CaseBasedGenerator,19,0.45345693826675415,2.196943681956494,0.9163977410246067,0.9468988388143296,1.949457060656463e-14,0.33364710211753845,53,0,0,1,16 > 01 > 05 > 06 > 02 > 03 > 04 > 07 > 08 > 09 > 03 > 09 > 03 > 10 > 17,16 > 01 > 05 > 06 > 04 > 03 > 02 > 07 > 08 > 11 > 04 > 02 > 03 > 09 > 02 > 03 > 10 > 17,34.40078115463257,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,68,18,68,74,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,123,18,68,1111,ImprovementMeasure,1,6,32
1,OutcomeSepsisReader75,68,77,CaseBasedGenerator,18,0.45290708541870117,2.197576337089915,0.9180112948769665,0.9462845086607723,6.400608728822322e-15,0.3332805335521698,48,0,0,1,16 > 01 > 05 > 06 > 02 > 03 > 04 > 07 > 08 > 09 > 11 > 04 > 02 > 03 > 09 > 02 > 03 > 02 > 10 > 17,16 > 01 > 05 > 06 > 04 > 03 > 02 > 07 > 08 > 11 > 04 > 02 > 03 > 09 > 02 > 03 > 10 > 17,34.40078115463257,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,68,18,68,74,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,123,18,68,1111,ImprovementMeasure,1,6,33
1,OutcomeSepsisReader75,68,77,CaseBasedGenerator,17,0.4523106813430786,2.1978100527637343,0.9164985881403792,0.948428523853979,1.808416505768824e-13,0.33288294076919556,58,0,0,1,16 > 01 > 05 > 06 > 04 > 03 > 02 > 09 > 10 > 17,16 > 01 > 05 > 06 > 04 > 03 > 02 > 07 > 08 > 11 > 04 > 02 > 03 > 09 > 02 > 03 > 10 > 17,34.40078115463257,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,68,18,68,74,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,123,18,68,1111,ImprovementMeasure,1,6,34
1,OutcomeSepsisReader75,68,77,CaseBasedGenerator,16,0.45298436284065247,2.1978405598861976,0.9196248487293264,0.9448836493892817,1.1542336290012666e-14,0.3333320617675781,51,0,0,1,16 > 01 > 05 > 06 > 03 > 02 > 07 > 08 > 09 > 02 > 03 > 09 > 03 > 02 > 03 > 10 > 17,16 > 01 > 05 > 06 > 04 > 03 > 02 > 07 > 08 > 11 > 04 > 02 > 03 > 09 > 02 > 03 > 10 > 17,34.40078115463257,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,68,18,68,74,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,123,18,68,1111,ImprovementMeasure,1,6,35
1,OutcomeSepsisReader75,68,77,CaseBasedGenerator,15,0.45345693826675415,2.197865820844334,0.918313836224284,0.9459048825024919,1.949457060656463e-14,0.33364710211753845,53,0,0,1,16 > 01 > 05 > 06 > 03 > 04 > 02 > 07 > 08 > 09 > 03 > 02 > 09 > 10 > 17,16 > 01 > 05 > 06 > 04 > 03 > 02 > 07 > 08 > 11 > 04 > 02 > 03 > 09 > 02 > 03 > 10 > 17,34.40078115463257,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,68,18,68,74,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,123,18,68,1111,ImprovementMeasure,1,6,36
1,OutcomeSepsisReader75,68,77,CaseBasedGenerator,14,0.4527662694454193,2.19795878917531,0.9173053650665591,0.9474667678720756,2.6798562621518444e-14,0.33318665623664856,54,0,0,1,16 > 01 > 05 > 06 > 02 > 03 > 04 > 07 > 08 > 09 > 02 > 03 > 10 > 17,16 > 01 > 05 > 06 > 04 > 03 > 02 > 07 > 08 > 11 > 04 > 02 > 03 > 09 > 02 > 03 > 10 > 17,34.40078115463257,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,68,18,68,74,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,123,18,68,1111,ImprovementMeasure,1,6,37
1,OutcomeSepsisReader75,68,77,CaseBasedGenerator,13,0.4531351923942566,2.199071454861392,0.9171036708350141,0.9485351990253269,5.937533432140602e-14,0.3334325850009918,56,0,0,1,16 > 01 > 05 > 06 > 04 > 02 > 03 > 08 > 09 > 03 > 10 > 17,16 > 01 > 05 > 06 > 04 > 03 > 02 > 07 > 08 > 11 > 04 > 02 > 03 > 09 > 02 > 03 > 10 > 17,34.40078115463257,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,68,18,68,74,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,123,18,68,1111,ImprovementMeasure,1,6,38
1,OutcomeSepsisReader75,68,77,CaseBasedGenerator,12,0.4527662694454193,2.199322533057903,0.917910447761194,0.9482254290600339,2.6798562621518444e-14,0.33318665623664856,54,0,0,1,16 > 01 > 05 > 06 > 03 > 04 > 02 > 09 > 07 > 08 > 03 > 02 > 10 > 17,16 > 01 > 05 > 06 > 04 > 03 > 02 > 07 > 08 > 11 > 04 > 02 > 03 > 09 > 02 > 03 > 10 > 17,34.40078115463257,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,68,18,68,74,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,123,18,68,1111,ImprovementMeasure,1,6,39
1,OutcomeSepsisReader75,68,77,CaseBasedGenerator,11,0.4527662694454193,2.200130968199181,0.918112141992739,0.9488321699697667,2.6798562621518444e-14,0.33318665623664856,54,0,0,1,16 > 01 > 05 > 06 > 04 > 03 > 02 > 08 > 09 > 03 > 03 > 02 > 10 > 17,16 > 01 > 05 > 06 > 04 > 03 > 02 > 07 > 08 > 11 > 04 > 02 > 03 > 09 > 02 > 03 > 10 > 17,34.40078115463257,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,68,18,68,74,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,123,18,68,1111,ImprovementMeasure,1,6,40
1,OutcomeSepsisReader75,68,77,CaseBasedGenerator,10,0.4537728428840637,2.2027857198676273,0.9227511093182735,0.9461769252218093,1.4756745085726774e-14,0.3338576853275299,52,0,0,1,16 > 01 > 05 > 04 > 02 > 03 > 06 > 07 > 08 > 09 > 02 > 03 > 09 > 03 > 10 > 17,16 > 01 > 05 > 06 > 04 > 03 > 02 > 07 > 08 > 11 > 04 > 02 > 03 > 09 > 02 > 03 > 10 > 17,34.40078115463257,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,68,18,68,74,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,123,18,68,1111,ImprovementMeasure,1,6,41
1,OutcomeSepsisReader75,68,77,CaseBasedGenerator,9,0.4527662694454193,2.2036727348851093,0.9197256958450988,0.9507603828033353,2.6798562621518444e-14,0.33318665623664856,54,0,0,1,16 > 01 > 05 > 06 > 03 > 02 > 07 > 08 > 09 > 09 > 03 > 03 > 10 > 17,16 > 01 > 05 > 06 > 04 > 03 > 02 > 07 > 08 > 11 > 04 > 02 > 03 > 09 > 02 > 03 > 10 > 17,34.40078115463257,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,68,18,68,74,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,123,18,68,1111,ImprovementMeasure,1,6,42
1,OutcomeSepsisReader75,68,77,CaseBasedGenerator,8,0.4537729322910309,2.204997038761752,0.9217426381605486,0.9493966258666918,1.4756745085726774e-14,0.33385777473449707,52,0,0,1,16 > 01 > 05 > 06 > 04 > 02 > 03 > 07 > 08 > 09 > 03 > 02 > 02 > 03 > 10 > 17,16 > 01 > 05 > 06 > 04 > 03 > 02 > 07 > 08 > 11 > 04 > 02 > 03 > 09 > 02 > 03 > 10 > 17,34.40078115463257,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,68,18,68,74,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,123,18,68,1111,ImprovementMeasure,1,6,43
1,OutcomeSepsisReader75,68,77,CaseBasedGenerator,7,0.45299115777015686,2.211579968163988,0.9259782170229931,0.9522651594203752,3.868748800741362e-14,0.33333659172058105,55,0,0,1,16 > 01 > 05 > 06 > 08 > 03 > 04 > 02 > 09 > 02 > 03 > 10 > 17,16 > 01 > 05 > 06 > 04 > 03 > 02 > 07 > 08 > 11 > 04 > 02 > 03 > 09 > 02 > 03 > 10 > 17,34.40078115463257,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,68,18,68,74,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,123,18,68,1111,ImprovementMeasure,1,6,44
1,OutcomeSepsisReader75,68,77,CaseBasedGenerator,6,0.4527662694454193,2.2150212570891545,0.9288019362646228,0.953032664587856,2.6798562621518444e-14,0.33318665623664856,54,0,0,1,16 > 01 > 05 > 06 > 07 > 04 > 02 > 03 > 08 > 09 > 02 > 03 > 10 > 17,16 > 01 > 05 > 06 > 04 > 03 > 02 > 07 > 08 > 11 > 04 > 02 > 03 > 09 > 02 > 03 > 10 > 17,34.40078115463257,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,68,18,68,74,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,123,18,68,1111,ImprovementMeasure,1,6,45
1,OutcomeSepsisReader75,68,77,CaseBasedGenerator,5,0.4537728428840637,2.2152357654303674,0.9266841468334006,0.9546939332694221,1.4756745085726774e-14,0.3338576853275299,52,0,0,1,16 > 01 > 05 > 06 > 04 > 03 > 02 > 07 > 08 > 09 > 03 > 02 > 03 > 02 > 10 > 17,16 > 01 > 05 > 06 > 04 > 03 > 02 > 07 > 08 > 11 > 04 > 02 > 03 > 09 > 02 > 03 > 10 > 17,34.40078115463257,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,68,18,68,74,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,123,18,68,1111,ImprovementMeasure,1,6,46
1,OutcomeSepsisReader75,68,77,CaseBasedGenerator,4,0.45299115777015686,2.215629095771532,0.9297095603065753,0.9525829437443372,3.868748800741362e-14,0.33333659172058105,55,0,0,1,16 > 01 > 05 > 06 > 04 > 03 > 02 > 07 > 08 > 09 > 09 > 10 > 17,16 > 01 > 05 > 06 > 04 > 03 > 02 > 07 > 08 > 11 > 04 > 02 > 03 > 09 > 02 > 03 > 10 > 17,34.40078115463257,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,68,18,68,74,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,123,18,68,1111,ImprovementMeasure,1,6,47
1,OutcomeSepsisReader75,68,77,CaseBasedGenerator,3,0.4527662694454193,2.2185433251072304,0.9323315853166599,0.9530250835538953,2.6798562621518444e-14,0.33318665623664856,54,0,0,1,16 > 01 > 05 > 06 > 03 > 04 > 02 > 07 > 08 > 09 > 02 > 03 > 10 > 17,16 > 01 > 05 > 06 > 04 > 03 > 02 > 07 > 08 > 11 > 04 > 02 > 03 > 09 > 02 > 03 > 10 > 17,34.40078115463257,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,68,18,68,74,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,123,18,68,1111,ImprovementMeasure,1,6,48
1,OutcomeSepsisReader75,68,77,CaseBasedGenerator,2,0.4527662694454193,2.218718355644903,0.9303146430012101,0.955217056407017,2.6798562621518444e-14,0.33318665623664856,54,0,0,1,16 > 01 > 05 > 06 > 03 > 04 > 02 > 07 > 08 > 09 > 02 > 03 > 10 > 17,16 > 01 > 05 > 06 > 04 > 03 > 02 > 07 > 08 > 11 > 04 > 02 > 03 > 09 > 02 > 03 > 10 > 17,34.40078115463257,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,68,18,68,74,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,123,18,68,1111,ImprovementMeasure,1,6,49
1,OutcomeSepsisReader75,68,77,CaseBasedGenerator,1,0.4527662694454193,2.225077979568307,0.9339451391690198,0.9579461841626117,2.6798562621518444e-14,0.33318665623664856,54,0,0,1,16 > 01 > 05 > 06 > 04 > 03 > 02 > 07 > 08 > 09 > 02 > 03 > 10 > 17,16 > 01 > 05 > 06 > 04 > 03 > 02 > 07 > 08 > 11 > 04 > 02 > 03 > 09 > 02 > 03 > 10 > 17,34.40078115463257,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,68,18,68,74,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,123,18,68,1111,ImprovementMeasure,1,6,50
1,OutcomeSepsisReader75,68,77,RandomGenerator,50,0.47501325607299805,,0.34328358208955223,0.4762540577761507,,0.34806838631629944,8,0,1,0,16 > 00 > 11 > 10 > 16 > 10 > 01 > 03 > 08 > 02 > 10 > 02 > 05 > 10 > 16 > 13 > 06 > 05 > 11 > 17 > 03 > 05 > 14 > 02 > 16 > 15 > 17 > 07 > 00 > 05 > 00 > 16 > 12 > 00 > 17 > 08 > 17 > 14 > 14 > 06 > 16 > 09 > 12 > 09 > 16 > 00 > 13 > 16 > 05 > 06 > 00 > 00 > 00 > 06 > 06 > 01 > 02 > 01 > 01 > 12 > 03 > 13 > 16 > 07 > 02 > 09 > 11 > 13,16 > 03 > 02 > 01 > 05 > 06 > 09 > 03 > 02 > 11 > 02 > 03 > 04 > 02 > 02 > 11 > 02 > 03 > 04 > 02 > 02 > 02 > 04 > 03 > 02 > 04 > 02 > 03 > 03 > 04 > 02 > 09 > 10 > 17,33.342957735061646,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,4,RandomGeneratorWrapper,68,18,68,74,1,RandomGenerator,,,,,,,,,,,,,,,,,123,18,68,1111,ImprovementMeasure,1,1,1
1,OutcomeSepsisReader75,68,77,RandomGenerator,13,0.5148031115531921,,0.34328358208955223,0.4793516954191559,,0.3745950162410736,7,1,1,0,09 > 08 > 07 > 11 > 13 > 06 > 03 > 12 > 00 > 12 > 06 > 04 > 17 > 04 > 16 > 00 > 08 > 10 > 06 > 05 > 03 > 05 > 10 > 01 > 07 > 00 > 16 > 02 > 01 > 17 > 04 > 15 > 00 > 08 > 00 > 17 > 08 > 07 > 08 > 00 > 06 > 15 > 14 > 10 > 00 > 14 > 05 > 05 > 04 > 01 > 09 > 16 > 04 > 16 > 02 > 15 > 06 > 09 > 03 > 12 > 16 > 16 > 16 > 10 > 03 > 07 > 01 > 07,16 > 03 > 02 > 01 > 05 > 06 > 09 > 03 > 02 > 11 > 02 > 03 > 04 > 02 > 02 > 11 > 02 > 03 > 04 > 02 > 02 > 02 > 04 > 03 > 02 > 04 > 02 > 03 > 03 > 04 > 02 > 09 > 10 > 17,33.342957735061646,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,4,RandomGeneratorWrapper,68,18,68,74,1,RandomGenerator,,,,,,,,,,,,,,,,,123,18,68,1111,ImprovementMeasure,1,1,2
1,OutcomeSepsisReader75,68,77,RandomGenerator,23,0.47449326515197754,,0.32835820895522383,0.4748509599870693,,0.34772172570228577,3,0,1,0,16 > 01 > 07 > 13 > 14 > 11 > 16 > 15 > 16 > 07 > 06 > 01 > 00 > 06 > 07 > 05 > 02 > 09 > 01 > 06 > 07 > 05 > 05 > 07 > 11 > 15 > 06 > 07 > 01 > 08 > 07 > 04 > 08 > 01 > 03 > 15 > 16 > 06 > 08 > 01 > 08 > 08 > 13 > 00 > 03 > 16 > 07 > 05 > 08 > 08 > 11 > 16 > 01 > 11 > 13 > 04 > 13 > 05 > 01 > 09 > 12 > 00 > 05 > 07 > 06 > 17 > 15 > 05,16 > 03 > 02 > 01 > 05 > 06 > 09 > 03 > 02 > 11 > 02 > 03 > 04 > 02 > 02 > 11 > 02 > 03 > 04 > 02 > 02 > 02 > 04 > 03 > 02 > 04 > 02 > 03 > 03 > 04 > 02 > 09 > 10 > 17,33.342957735061646,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,4,RandomGeneratorWrapper,68,18,68,74,1,RandomGenerator,,,,,,,,,,,,,,,,,123,18,68,1111,ImprovementMeasure,1,1,3
1,OutcomeSepsisReader75,68,77,RandomGenerator,22,0.5525025129318237,,0.3731343283582089,0.5031789958253081,,0.3997279107570648,2,1,1,0,13 > 16 > 10 > 05 > 02 > 14 > 08 > 03 > 07 > 12 > 08 > 02 > 15 > 16 > 03 > 14 > 08 > 05 > 01 > 05 > 10 > 12 > 17 > 07 > 00 > 11 > 10 > 14 > 10 > 12 > 10 > 02 > 04 > 05 > 11 > 12 > 08 > 15 > 08 > 09 > 12 > 03 > 09 > 02 > 15 > 06 > 11 > 01 > 10 > 17 > 11 > 06 > 05 > 14 > 16 > 02 > 03 > 12 > 04 > 06 > 10 > 02 > 06 > 15 > 08 > 02 > 12,16 > 03 > 02 > 01 > 05 > 06 > 09 > 03 > 02 > 11 > 02 > 03 > 04 > 02 > 02 > 11 > 02 > 03 > 04 > 02 > 02 > 02 > 04 > 03 > 02 > 04 > 02 > 03 > 03 > 04 > 02 > 09 > 10 > 17,33.342957735061646,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,4,RandomGeneratorWrapper,68,18,68,74,1,RandomGenerator,,,,,,,,,,,,,,,,,123,18,68,1111,ImprovementMeasure,1,1,4
1,OutcomeSepsisReader75,68,77,RandomGenerator,21,0.4541417360305786,,0.35820895522388063,0.4990999728923956,,0.33415403962135315,4,0,1,0,08 > 13 > 17 > 00 > 03 > 15 > 04 > 09 > 08 > 02 > 17 > 04 > 05 > 16 > 16 > 16 > 00 > 05 > 05 > 12 > 11 > 00 > 03 > 09 > 03 > 08 > 11 > 14 > 15 > 01 > 14 > 06 > 09 > 16 > 04 > 15 > 09 > 05 > 12 > 11 > 09 > 14 > 03 > 03 > 12 > 05 > 12 > 01 > 05 > 09 > 07 > 07 > 08 > 01 > 07 > 13 > 12 > 09 > 01 > 17 > 02 > 03 > 00 > 16 > 09 > 09 > 13 > 02,16 > 03 > 02 > 01 > 05 > 06 > 09 > 03 > 02 > 11 > 02 > 03 > 04 > 02 > 02 > 11 > 02 > 03 > 04 > 02 > 02 > 02 > 04 > 03 > 02 > 04 > 02 > 03 > 03 > 04 > 02 > 09 > 10 > 17,33.342957735061646,1111,RG_RGW_IM,RandomGenerator_RandomGeneratorWrapper_ImprovementMeasure,4,RandomGeneratorWrapper,68,18,68,74,1,RandomGenerator,,,,,,,,,,,,,,,,,123,18,68,1111,ImprovementMeasure,1,1,5
