experiment,reader,max_len,virtual_max_len,model_name,rank,likelihood,viability,sparcity,similarity,feasibility,delta,cf_num_zeros,result_outcome,source_outcome,target_outcome,cf,fa,run.duration_sec,run.mask,run.short_name,run.full_name,run.no,wrapper.type,wrapper.max_len,gen.vocab_len,gen.max_len,gen.feature_len,gen.ft_mode,gen.model,gen.max_iter,gen.num_survivors,gen.sample_size,gen.evo.num_survivors,gen.initiator.type,gen.selector.type,gen.crosser.type,gen.crosser.crossover_rate,gen.mutator.type,gen.mutator.edit_rate,gen.mutator.p_delete,gen.mutator.p_insert,gen.mutator.p_change,gen.mutator.p_transp,gen.recombiner.type,gen.recombiner.recombination_rate,viab.data_distribution,viab.vocab_len,viab.max_len,viab.measure_mask,viab.type,instance.no,iteration.no,row.no
1,OutcomeSepsisReader100,90,102,EvolutionaryStrategy,10,0.4900782108306885,2.122859488581767,0.8702550865472214,0.9185075828721679,9.085721468245489e-15,0.3340968191623688,72,0,0,1,16 > 01 > 05 > 06 > 07 > 03 > 02 > 04 > 08 > 09 > 02 > 03 > 03 > 02 > 02 > 03 > 10 > 17,16 > 01 > 05 > 06 > 02 > 03 > 04 > 08 > 07 > 11 > 03 > 04 > 02 > 04 > 04 > 04 > 03 > 04 > 02 > 04 > 04 > 04 > 04 > 04 > 02 > 03 > 09 > 03 > 02 > 02 > 03 > 10 > 17,3998.8633592128754,1111,ES_EGW_CBI_RWS_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,2,EvoGeneratorWrapper,90,18,90,74,1,EvolutionaryStrategy,50.0,1000.0,200.0,1000.0,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,FittestSurvivorRecombiner,,123,18,90,1111,ImprovementMeasure,1,6,41
1,OutcomeSepsisReader100,90,102,EvolutionaryStrategy,9,0.4900782108306885,2.122859488581767,0.8702550865472214,0.9185075828721679,9.085721468245489e-15,0.3340968191623688,72,0,0,1,16 > 01 > 05 > 06 > 07 > 03 > 02 > 04 > 08 > 09 > 02 > 03 > 03 > 02 > 02 > 03 > 10 > 17,16 > 01 > 05 > 06 > 02 > 03 > 04 > 08 > 07 > 11 > 03 > 04 > 02 > 04 > 04 > 04 > 03 > 04 > 02 > 04 > 04 > 04 > 04 > 04 > 02 > 03 > 09 > 03 > 02 > 02 > 03 > 10 > 17,3998.8633592128754,1111,ES_EGW_CBI_RWS_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,2,EvoGeneratorWrapper,90,18,90,74,1,EvolutionaryStrategy,50.0,1000.0,200.0,1000.0,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,FittestSurvivorRecombiner,,123,18,90,1111,ImprovementMeasure,1,6,42
1,OutcomeSepsisReader100,90,102,EvolutionaryStrategy,8,0.4890202283859253,2.125332328395255,0.8716975402368661,0.920243270757633,1.4423964962380097e-14,0.3333915174007416,74,0,0,1,16 > 01 > 05 > 06 > 07 > 08 > 02 > 03 > 04 > 09 > 03 > 02 > 02 > 03 > 10 > 17,16 > 01 > 05 > 06 > 02 > 03 > 04 > 08 > 07 > 11 > 03 > 04 > 02 > 04 > 04 > 04 > 03 > 04 > 02 > 04 > 04 > 04 > 04 > 04 > 02 > 03 > 09 > 03 > 02 > 02 > 03 > 10 > 17,3998.8633592128754,1111,ES_EGW_CBI_RWS_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,2,EvoGeneratorWrapper,90,18,90,74,1,EvolutionaryStrategy,50.0,1000.0,200.0,1000.0,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,FittestSurvivorRecombiner,,123,18,90,1111,ImprovementMeasure,1,6,43
1,OutcomeSepsisReader100,90,102,EvolutionaryStrategy,7,0.4890202283859253,2.125332328395255,0.8716975402368661,0.920243270757633,1.4423964962380097e-14,0.3333915174007416,74,0,0,1,16 > 01 > 05 > 06 > 07 > 08 > 02 > 03 > 04 > 09 > 03 > 02 > 02 > 03 > 10 > 17,16 > 01 > 05 > 06 > 02 > 03 > 04 > 08 > 07 > 11 > 03 > 04 > 02 > 04 > 04 > 04 > 03 > 04 > 02 > 04 > 04 > 04 > 04 > 04 > 02 > 03 > 09 > 03 > 02 > 02 > 03 > 10 > 17,3998.8633592128754,1111,ES_EGW_CBI_RWS_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,2,EvoGeneratorWrapper,90,18,90,74,1,EvolutionaryStrategy,50.0,1000.0,200.0,1000.0,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,FittestSurvivorRecombiner,,123,18,90,1111,ImprovementMeasure,1,6,44
1,OutcomeSepsisReader100,90,102,EvolutionaryStrategy,6,0.4890202283859253,2.125332328395255,0.8716975402368661,0.920243270757633,1.4423964962380097e-14,0.3333915174007416,74,0,0,1,16 > 01 > 05 > 06 > 07 > 08 > 02 > 03 > 04 > 09 > 03 > 02 > 02 > 03 > 10 > 17,16 > 01 > 05 > 06 > 02 > 03 > 04 > 08 > 07 > 11 > 03 > 04 > 02 > 04 > 04 > 04 > 03 > 04 > 02 > 04 > 04 > 04 > 04 > 04 > 02 > 03 > 09 > 03 > 02 > 02 > 03 > 10 > 17,3998.8633592128754,1111,ES_EGW_CBI_RWS_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,2,EvoGeneratorWrapper,90,18,90,74,1,EvolutionaryStrategy,50.0,1000.0,200.0,1000.0,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,FittestSurvivorRecombiner,,123,18,90,1111,ImprovementMeasure,1,6,45
1,OutcomeSepsisReader100,90,102,EvolutionaryStrategy,5,0.4888264536857605,2.1280516250255115,0.8727604008502885,0.9220289296443452,9.085721468245489e-15,0.33326229453086853,72,0,0,1,16 > 01 > 05 > 06 > 02 > 03 > 04 > 07 > 08 > 09 > 03 > 02 > 02 > 03 > 02 > 03 > 10 > 17,16 > 01 > 05 > 06 > 02 > 03 > 04 > 08 > 07 > 11 > 03 > 04 > 02 > 04 > 04 > 04 > 03 > 04 > 02 > 04 > 04 > 04 > 04 > 04 > 02 > 03 > 09 > 03 > 02 > 02 > 03 > 10 > 17,3998.8633592128754,1111,ES_EGW_CBI_RWS_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,2,EvoGeneratorWrapper,90,18,90,74,1,EvolutionaryStrategy,50.0,1000.0,200.0,1000.0,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,FittestSurvivorRecombiner,,123,18,90,1111,ImprovementMeasure,1,6,46
1,OutcomeSepsisReader100,90,102,EvolutionaryStrategy,4,0.4888264536857605,2.1280516250255115,0.8727604008502885,0.9220289296443452,9.085721468245489e-15,0.33326229453086853,72,0,0,1,16 > 01 > 05 > 06 > 02 > 03 > 04 > 07 > 08 > 09 > 03 > 02 > 02 > 03 > 02 > 03 > 10 > 17,16 > 01 > 05 > 06 > 02 > 03 > 04 > 08 > 07 > 11 > 03 > 04 > 02 > 04 > 04 > 04 > 03 > 04 > 02 > 04 > 04 > 04 > 04 > 04 > 02 > 03 > 09 > 03 > 02 > 02 > 03 > 10 > 17,3998.8633592128754,1111,ES_EGW_CBI_RWS_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,2,EvoGeneratorWrapper,90,18,90,74,1,EvolutionaryStrategy,50.0,1000.0,200.0,1000.0,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,FittestSurvivorRecombiner,,123,18,90,1111,ImprovementMeasure,1,6,47
1,OutcomeSepsisReader100,90,102,EvolutionaryStrategy,3,0.48882177472114563,2.131982087215625,0.8746583662313999,0.9240645258948659,1.9033550233857554e-14,0.3332591950893402,75,0,0,1,16 > 01 > 05 > 06 > 02 > 03 > 04 > 08 > 09 > 03 > 02 > 02 > 03 > 10 > 17,16 > 01 > 05 > 06 > 02 > 03 > 04 > 08 > 07 > 11 > 03 > 04 > 02 > 04 > 04 > 04 > 03 > 04 > 02 > 04 > 04 > 04 > 04 > 04 > 02 > 03 > 09 > 03 > 02 > 02 > 03 > 10 > 17,3998.8633592128754,1111,ES_EGW_CBI_RWS_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,2,EvoGeneratorWrapper,90,18,90,74,1,EvolutionaryStrategy,50.0,1000.0,200.0,1000.0,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,FittestSurvivorRecombiner,,123,18,90,1111,ImprovementMeasure,1,6,48
1,OutcomeSepsisReader100,90,102,EvolutionaryStrategy,2,0.48885390162467957,2.1360880739256523,0.8789098086850896,0.9238976720837434,4.638690895692988e-15,0.3332805931568146,68,0,0,1,16 > 01 > 05 > 06 > 07 > 02 > 04 > 03 > 08 > 11 > 04 > 03 > 02 > 04 > 04 > 03 > 02 > 09 > 02 > 03 > 10 > 17,16 > 01 > 05 > 06 > 02 > 03 > 04 > 08 > 07 > 11 > 03 > 04 > 02 > 04 > 04 > 04 > 03 > 04 > 02 > 04 > 04 > 04 > 04 > 04 > 02 > 03 > 09 > 03 > 02 > 02 > 03 > 10 > 17,3998.8633592128754,1111,ES_EGW_CBI_RWS_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,2,EvoGeneratorWrapper,90,18,90,74,1,EvolutionaryStrategy,50.0,1000.0,200.0,1000.0,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,FittestSurvivorRecombiner,,123,18,90,1111,ImprovementMeasure,1,6,49
1,OutcomeSepsisReader100,90,102,EvolutionaryStrategy,1,0.48885390162467957,2.1360880739256523,0.8789098086850896,0.9238976720837434,4.638690895692988e-15,0.3332805931568146,68,0,0,1,16 > 01 > 05 > 06 > 07 > 02 > 04 > 03 > 08 > 11 > 04 > 03 > 02 > 04 > 04 > 03 > 02 > 09 > 02 > 03 > 10 > 17,16 > 01 > 05 > 06 > 02 > 03 > 04 > 08 > 07 > 11 > 03 > 04 > 02 > 04 > 04 > 04 > 03 > 04 > 02 > 04 > 04 > 04 > 04 > 04 > 02 > 03 > 09 > 03 > 02 > 02 > 03 > 10 > 17,3998.8633592128754,1111,ES_EGW_CBI_RWS_OPC_SBM_FSR_IM,EvolutionaryStrategy_EvoGeneratorWrapper_CaseBasedInitiator_RouletteWheelSelector_OnePointCrosser_SamplingBasedMutator_FittestSurvivorRecombiner_ImprovementMeasure,2,EvoGeneratorWrapper,90,18,90,74,1,EvolutionaryStrategy,50.0,1000.0,200.0,1000.0,CaseBasedInitiator,RouletteWheelSelector,OnePointCrosser,,SamplingBasedMutator,,0.01,0.01,0.01,0.01,FittestSurvivorRecombiner,,123,18,90,1111,ImprovementMeasure,1,6,50
1,OutcomeSepsisReader100,90,102,CaseBasedGenerator,50,0.488822340965271,2.208781906295728,0.9236258730640753,0.9518328227537859,3.766825843977046e-14,0.333323210477829,77,0,1,0,16 > 01 > 05 > 06 > 02 > 04 > 03 > 07 > 08 > 09 > 09 > 10 > 17,16 > 01 > 05 > 04 > 02 > 03 > 06 > 07 > 08 > 09 > 04 > 03 > 02 > 09 > 02 > 03 > 03 > 02 > 10 > 17,57.995644330978394,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,90,18,90,74,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,123,18,90,1111,ImprovementMeasure,1,1,1
1,OutcomeSepsisReader100,90,102,CaseBasedGenerator,49,0.48886895179748535,2.209634687550224,0.9246887336774977,0.9515916297703059,1.9033550233857554e-14,0.33335432410240173,75,0,1,0,16 > 01 > 05 > 06 > 02 > 03 > 04 > 07 > 08 > 09 > 02 > 03 > 09 > 10 > 17,16 > 01 > 05 > 04 > 02 > 03 > 06 > 07 > 08 > 09 > 04 > 03 > 02 > 09 > 02 > 03 > 03 > 02 > 10 > 17,57.995644330978394,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,90,18,90,74,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,123,18,90,1111,ImprovementMeasure,1,1,2
1,OutcomeSepsisReader100,90,102,CaseBasedGenerator,48,0.488847017288208,2.2096955471472794,0.9255238384451867,0.9508320175399254,5.771123633050313e-14,0.3333396911621094,78,0,1,0,16 > 01 > 05 > 06 > 04 > 02 > 03 > 07 > 08 > 09 > 10 > 17,16 > 01 > 05 > 04 > 02 > 03 > 06 > 07 > 08 > 09 > 04 > 03 > 02 > 09 > 02 > 03 > 03 > 02 > 10 > 17,57.995644330978394,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,90,18,90,74,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,123,18,90,1111,ImprovementMeasure,1,1,3
1,OutcomeSepsisReader100,90,102,CaseBasedGenerator,47,0.4890282154083252,2.210005116205852,0.9259034315214091,0.9506412047096698,2.6131236894106653e-14,0.3334604799747467,76,0,1,0,16 > 01 > 05 > 06 > 02 > 03 > 04 > 07 > 08 > 09 > 03 > 02 > 10 > 17,16 > 01 > 05 > 04 > 02 > 03 > 06 > 07 > 08 > 09 > 04 > 03 > 02 > 09 > 02 > 03 > 03 > 02 > 10 > 17,57.995644330978394,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,90,18,90,74,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,123,18,90,1111,ImprovementMeasure,1,1,4
1,OutcomeSepsisReader100,90,102,CaseBasedGenerator,46,0.4900095760822296,2.2100204180431153,0.9251442453689644,0.9507614721183404,9.085721468245489e-15,0.3341147005558014,72,0,1,0,16 > 01 > 05 > 06 > 03 > 02 > 04 > 07 > 08 > 09 > 03 > 02 > 03 > 02 > 03 > 02 > 10 > 17,16 > 01 > 05 > 04 > 02 > 03 > 06 > 07 > 08 > 09 > 04 > 03 > 02 > 09 > 02 > 03 > 03 > 02 > 10 > 17,57.995644330978394,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,90,18,90,74,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,123,18,90,1111,ImprovementMeasure,1,1,5
1,OutcomeSepsisReader100,90,102,CaseBasedGenerator,45,0.4899536967277527,2.2102070398418547,0.924233221986031,0.9518963702029979,9.085721468245489e-15,0.3340774476528168,72,0,1,0,16 > 01 > 05 > 02 > 04 > 03 > 06 > 09 > 03 > 02 > 03 > 02 > 03 > 02 > 03 > 02 > 10 > 17,16 > 01 > 05 > 04 > 02 > 03 > 06 > 07 > 08 > 09 > 04 > 03 > 02 > 09 > 02 > 03 > 03 > 02 > 10 > 17,57.995644330978394,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,90,18,90,74,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,123,18,90,1111,ImprovementMeasure,1,1,6
1,OutcomeSepsisReader100,90,102,CaseBasedGenerator,44,0.4890202283859253,2.210429406309788,0.9255238384451867,0.9514503927032252,1.4423964962380097e-14,0.3334551751613617,74,0,1,0,16 > 01 > 05 > 06 > 07 > 08 > 02 > 03 > 04 > 09 > 03 > 02 > 02 > 03 > 10 > 17,16 > 01 > 05 > 04 > 02 > 03 > 06 > 07 > 08 > 09 > 04 > 03 > 02 > 09 > 02 > 03 > 03 > 02 > 10 > 17,57.995644330978394,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,90,18,90,74,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,123,18,90,1111,ImprovementMeasure,1,1,7
1,OutcomeSepsisReader100,90,102,CaseBasedGenerator,43,0.48887157440185547,2.2105270346441466,0.9268144549043426,0.9503565271026776,2.6131236894106653e-14,0.3333560526371002,76,0,1,0,16 > 01 > 07 > 06 > 08 > 05 > 04 > 03 > 02 > 09 > 02 > 03 > 10 > 17,16 > 01 > 05 > 04 > 02 > 03 > 06 > 07 > 08 > 09 > 04 > 03 > 02 > 09 > 02 > 03 > 03 > 02 > 10 > 17,57.995644330978394,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,90,18,90,74,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,123,18,90,1111,ImprovementMeasure,1,1,8
1,OutcomeSepsisReader100,90,102,CaseBasedGenerator,42,0.48983365297317505,2.210813773317447,0.9273458852110538,0.9494704894914905,1.9033550233857554e-14,0.3339973986148834,75,0,1,0,16 > 01 > 05 > 06 > 02 > 03 > 04 > 07 > 08 > 09 > 09 > 02 > 03 > 10 > 17,16 > 01 > 05 > 04 > 02 > 03 > 06 > 07 > 08 > 09 > 04 > 03 > 02 > 09 > 02 > 03 > 03 > 02 > 10 > 17,57.995644330978394,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,90,18,90,74,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,123,18,90,1111,ImprovementMeasure,1,1,9
1,OutcomeSepsisReader100,90,102,CaseBasedGenerator,41,0.490388423204422,2.211241331142691,0.9292438505921652,0.9476302053124772,1.1293234737414287e-14,0.3343672752380371,73,0,1,0,16 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 09 > 03 > 02 > 03 > 02 > 10 > 17,16 > 01 > 05 > 04 > 02 > 03 > 06 > 07 > 08 > 09 > 04 > 03 > 02 > 09 > 02 > 03 > 03 > 02 > 10 > 17,57.995644330978394,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,90,18,90,74,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,123,18,90,1111,ImprovementMeasure,1,1,10
1,OutcomeSepsisReader100,90,102,CaseBasedGenerator,40,0.4888344407081604,2.21194667862071,0.9263589432128758,0.9522564485006267,1.1293234737414287e-14,0.33333128690719604,73,0,1,0,16 > 01 > 05 > 06 > 07 > 03 > 04 > 02 > 08 > 09 > 03 > 02 > 02 > 03 > 02 > 10 > 17,16 > 01 > 05 > 04 > 02 > 03 > 06 > 07 > 08 > 09 > 04 > 03 > 02 > 09 > 02 > 03 > 03 > 02 > 10 > 17,57.995644330978394,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,90,18,90,74,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,123,18,90,1111,ImprovementMeasure,1,1,11
1,OutcomeSepsisReader100,90,102,CaseBasedGenerator,39,0.49060049653053284,2.2122518169433083,0.9258275129061646,0.9519156465815243,1.7498505312322817e-13,0.33450865745544434,80,0,1,0,16 > 01 > 05 > 06 > 04 > 03 > 02 > 09 > 10 > 17,16 > 01 > 05 > 04 > 02 > 03 > 06 > 07 > 08 > 09 > 04 > 03 > 02 > 09 > 02 > 03 > 03 > 02 > 10 > 17,57.995644330978394,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,90,18,90,74,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,123,18,90,1111,ImprovementMeasure,1,1,12
1,OutcomeSepsisReader100,90,102,CaseBasedGenerator,38,0.48889267444610596,2.212329097213167,0.9261311873671424,0.9528277905127425,1.4423964962380097e-14,0.3333701193332672,74,0,1,0,16 > 01 > 05 > 03 > 04 > 02 > 06 > 08 > 07 > 09 > 02 > 03 > 02 > 03 > 10 > 17,16 > 01 > 05 > 04 > 02 > 03 > 06 > 07 > 08 > 09 > 04 > 03 > 02 > 09 > 02 > 03 > 03 > 02 > 10 > 17,57.995644330978394,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,90,18,90,74,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,123,18,90,1111,ImprovementMeasure,1,1,13
1,OutcomeSepsisReader100,90,102,CaseBasedGenerator,37,0.48882177472114563,2.2126942529929234,0.9271181293653203,0.9522532707776238,1.9033550233857554e-14,0.3333228528499603,75,0,1,0,16 > 01 > 05 > 06 > 02 > 03 > 04 > 08 > 09 > 03 > 02 > 02 > 03 > 10 > 17,16 > 01 > 05 > 04 > 02 > 03 > 06 > 07 > 08 > 09 > 04 > 03 > 02 > 09 > 02 > 03 > 03 > 02 > 10 > 17,57.995644330978394,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,90,18,90,74,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,123,18,90,1111,ImprovementMeasure,1,1,14
1,OutcomeSepsisReader100,90,102,CaseBasedGenerator,36,0.4903982877731323,2.212928861803044,0.9281809899787428,0.9503740102729901,2.6131236894106653e-14,0.3343738615512848,76,0,1,0,16 > 01 > 05 > 06 > 02 > 04 > 03 > 07 > 08 > 09 > 03 > 02 > 10 > 17,16 > 01 > 05 > 04 > 02 > 03 > 06 > 07 > 08 > 09 > 04 > 03 > 02 > 09 > 02 > 03 > 03 > 02 > 10 > 17,57.995644330978394,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,90,18,90,74,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,123,18,90,1111,ImprovementMeasure,1,1,15
1,OutcomeSepsisReader100,90,102,CaseBasedGenerator,35,0.4894471764564514,2.2133461345382086,0.9283328272092317,0.9512735497911261,9.085721468245489e-15,0.3337397575378418,72,0,1,0,16 > 02 > 03 > 01 > 05 > 06 > 04 > 02 > 03 > 07 > 08 > 09 > 02 > 03 > 03 > 02 > 10 > 17,16 > 01 > 05 > 04 > 02 > 03 > 06 > 07 > 08 > 09 > 04 > 03 > 02 > 09 > 02 > 03 > 03 > 02 > 10 > 17,57.995644330978394,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,90,18,90,74,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,123,18,90,1111,ImprovementMeasure,1,1,16
1,OutcomeSepsisReader100,90,102,CaseBasedGenerator,34,0.48918864130973816,2.2133888888429536,0.9292438505921652,0.9505776275432886,2.6131236894106653e-14,0.33356741070747375,76,0,1,0,16 > 01 > 02 > 04 > 03 > 05 > 06 > 07 > 08 > 09 > 02 > 03 > 10 > 17,16 > 01 > 05 > 04 > 02 > 03 > 06 > 07 > 08 > 09 > 04 > 03 > 02 > 09 > 02 > 03 > 03 > 02 > 10 > 17,57.995644330978394,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,90,18,90,74,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,123,18,90,1111,ImprovementMeasure,1,1,17
1,OutcomeSepsisReader100,90,102,CaseBasedGenerator,33,0.4888264536857605,2.213432601338508,0.9275736410567871,0.9525330079902228,9.085721468245489e-15,0.33332595229148865,72,0,1,0,16 > 01 > 05 > 06 > 02 > 03 > 04 > 07 > 08 > 09 > 03 > 02 > 02 > 03 > 02 > 03 > 10 > 17,16 > 01 > 05 > 04 > 02 > 03 > 06 > 07 > 08 > 09 > 04 > 03 > 02 > 09 > 02 > 03 > 03 > 02 > 10 > 17,57.995644330978394,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,90,18,90,74,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,123,18,90,1111,ImprovementMeasure,1,1,18
1,OutcomeSepsisReader100,90,102,CaseBasedGenerator,32,0.4891504943370819,2.2141692676430607,0.9289401761311874,0.951687102185385,1.1293234737414287e-14,0.33354198932647705,73,0,1,0,16 > 01 > 05 > 06 > 07 > 03 > 04 > 02 > 08 > 09 > 02 > 03 > 02 > 03 > 02 > 10 > 17,16 > 01 > 05 > 04 > 02 > 03 > 06 > 07 > 08 > 09 > 04 > 03 > 02 > 09 > 02 > 03 > 03 > 02 > 10 > 17,57.995644330978394,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,90,18,90,74,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,123,18,90,1111,ImprovementMeasure,1,1,19
1,OutcomeSepsisReader100,90,102,CaseBasedGenerator,31,0.4888225793838501,2.2144095269188337,0.9306863042818099,0.9503998333452346,2.6131236894106653e-14,0.3333233892917633,76,0,1,0,16 > 01 > 04 > 02 > 03 > 07 > 05 > 06 > 08 > 09 > 03 > 02 > 10 > 17,16 > 01 > 05 > 04 > 02 > 03 > 06 > 07 > 08 > 09 > 04 > 03 > 02 > 09 > 02 > 03 > 03 > 02 > 10 > 17,57.995644330978394,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,90,18,90,74,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,123,18,90,1111,ImprovementMeasure,1,1,20
