experiment,reader,max_len,virtual_max_len,model_name,rank,likelihood,viability,sparcity,similarity,feasibility,delta,cf_num_zeros,result_outcome,source_outcome,target_outcome,cf,fa,run.duration_sec,run.mask,run.short_name,run.full_name,run.no,wrapper.type,wrapper.max_len,gen.vocab_len,gen.max_len,gen.feature_len,gen.ft_mode,gen.model,gen.max_iter,gen.num_survivors,gen.sample_size,gen.evo.num_survivors,gen.initiator.type,gen.selector.type,gen.crosser.type,gen.crosser.crossover_rate,gen.mutator.type,gen.mutator.edit_rate,gen.mutator.p_delete,gen.mutator.p_insert,gen.mutator.p_change,gen.mutator.p_transp,gen.recombiner.type,gen.recombiner.recombination_rate,viab.data_distribution,viab.vocab_len,viab.max_len,viab.measure_mask,viab.type,instance.no,iteration.no,row.no
1,OutcomeBPIC12Reader100,98,102,CaseBasedGenerator,25,0.00038572921766899526,2.708616481336668,0.8146784486990672,0.8943245687589669,2.2127184160185185e-15,0.9996134638786316,70,0,1,0,24 > 01 > 02 > 03 > 09 > 09 > 09 > 09 > 09 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 10 > 10 > 10 > 10 > 10 > 10 > 10 > 10 > 10 > 22 > 17 > 25,24 > 01 > 02 > 03 > 09 > 09 > 09 > 09 > 09 > 04 > 05 > 06 > 07 > 08 > 09 > 11 > 10 > 16 > 20 > 20 > 20 > 20 > 20 > 16 > 16 > 16 > 14 > 12 > 13 > 15 > 16 > 25,86.01413989067078,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,98,26,98,21,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,2523,26,98,1111,ImprovementMeasure,1,3,26
1,OutcomeBPIC12Reader100,98,102,CaseBasedGenerator,24,0.0002442635304760188,2.712016917234453,0.8406971035837015,0.8716121148287264,3.869451487061739e-15,0.9997076988220215,75,0,1,0,24 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 10 > 10 > 10 > 11 > 10 > 16 > 16 > 16 > 19 > 18 > 16 > 25,24 > 01 > 02 > 03 > 09 > 09 > 09 > 09 > 09 > 04 > 05 > 06 > 07 > 08 > 09 > 11 > 10 > 16 > 20 > 20 > 20 > 20 > 20 > 16 > 16 > 16 > 14 > 12 > 13 > 15 > 16 > 25,86.01413989067078,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,98,26,98,21,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,2523,26,98,1111,ImprovementMeasure,1,3,27
1,OutcomeBPIC12Reader100,98,102,CaseBasedGenerator,23,0.0002460720716044307,2.71213368322086,0.8205694648993618,0.8918576519877212,6.531202650794265e-15,0.9997065663337708,79,0,1,0,24 > 01 > 02 > 03 > 04 > 06 > 05 > 07 > 08 > 09 > 10 > 10 > 10 > 10 > 10 > 10 > 22 > 17 > 25,24 > 01 > 02 > 03 > 09 > 09 > 09 > 09 > 09 > 04 > 05 > 06 > 07 > 08 > 09 > 11 > 10 > 16 > 20 > 20 > 20 > 20 > 20 > 16 > 16 > 16 > 14 > 12 > 13 > 15 > 16 > 25,86.01413989067078,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,98,26,98,21,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,2523,26,98,1111,ImprovementMeasure,1,3,28
1,OutcomeBPIC12Reader100,98,102,CaseBasedGenerator,22,0.0002559402782935649,2.7136889591120448,0.8205694648993618,0.8934196035991228,4.403416055651177e-15,0.9996998906135559,76,0,1,0,24 > 01 > 02 > 03 > 21 > 04 > 06 > 05 > 07 > 08 > 09 > 10 > 10 > 10 > 10 > 10 > 11 > 10 > 18 > 19 > 16 > 25,24 > 01 > 02 > 03 > 09 > 09 > 09 > 09 > 09 > 04 > 05 > 06 > 07 > 08 > 09 > 11 > 10 > 16 > 20 > 20 > 20 > 20 > 20 > 16 > 16 > 16 > 14 > 12 > 13 > 15 > 16 > 25,86.01413989067078,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,98,26,98,21,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,2523,26,98,1111,ImprovementMeasure,1,3,29
1,OutcomeBPIC12Reader100,98,102,CaseBasedGenerator,21,0.00026330610853619874,2.71810446217309,0.8294059891998036,0.8890034699405975,4.403416055651177e-15,0.9996950030326843,76,0,1,0,24 > 01 > 02 > 03 > 09 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 10 > 10 > 10 > 10 > 11 > 10 > 18 > 19 > 16 > 25,24 > 01 > 02 > 03 > 09 > 09 > 09 > 09 > 09 > 04 > 05 > 06 > 07 > 08 > 09 > 11 > 10 > 16 > 20 > 20 > 20 > 20 > 20 > 16 > 16 > 16 > 14 > 12 > 13 > 15 > 16 > 25,86.01413989067078,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,98,26,98,21,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,2523,26,98,1111,ImprovementMeasure,1,3,30
1,OutcomeBPIC12Reader100,98,102,CaseBasedGenerator,20,0.0002702909696381539,2.720713568540038,0.8242513500245459,0.8967718646450924,7.874795944960446e-15,0.9996903538703918,80,0,1,0,24 > 01 > 02 > 03 > 21 > 04 > 06 > 05 > 07 > 08 > 09 > 10 > 10 > 10 > 10 > 22 > 17 > 25,24 > 01 > 02 > 03 > 09 > 09 > 09 > 09 > 09 > 04 > 05 > 06 > 07 > 08 > 09 > 11 > 10 > 16 > 20 > 20 > 20 > 20 > 20 > 16 > 16 > 16 > 14 > 12 > 13 > 15 > 16 > 25,86.01413989067078,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,98,26,98,21,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,2523,26,98,1111,ImprovementMeasure,1,3,31
1,OutcomeBPIC12Reader100,98,102,CaseBasedGenerator,19,0.00024382470292039216,2.7284513730256457,0.8311242022582228,0.8976191739221743,3.437062664144484e-15,0.9997079968452454,74,0,1,0,24 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 17 > 05 > 07 > 08 > 10 > 10 > 11 > 10 > 16 > 16 > 19 > 18 > 16 > 25,24 > 01 > 02 > 03 > 09 > 09 > 09 > 09 > 09 > 04 > 05 > 06 > 07 > 08 > 09 > 11 > 10 > 16 > 20 > 20 > 20 > 20 > 20 > 16 > 16 > 16 > 14 > 12 > 13 > 15 > 16 > 25,86.01413989067078,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,98,26,98,21,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,2523,26,98,1111,ImprovementMeasure,1,3,32
1,OutcomeBPIC12Reader100,98,102,CaseBasedGenerator,18,0.00038065685657784343,2.7333288709149794,0.8379970544918999,0.8957150146843353,5.343215176898331e-15,0.999616801738739,78,0,1,0,24 > 01 > 02 > 03 > 09 > 09 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 10 > 10 > 10 > 22 > 17 > 10 > 25,24 > 01 > 02 > 03 > 09 > 09 > 09 > 09 > 09 > 04 > 05 > 06 > 07 > 08 > 09 > 11 > 10 > 16 > 20 > 20 > 20 > 20 > 20 > 16 > 16 > 16 > 14 > 12 > 13 > 15 > 16 > 25,86.01413989067078,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,98,26,98,21,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,2523,26,98,1111,ImprovementMeasure,1,3,33
1,OutcomeBPIC12Reader100,98,102,CaseBasedGenerator,17,0.0005207753274589777,2.733418637810848,0.8321060382916053,0.9017891982588615,5.343215176898331e-15,0.999523401260376,78,0,1,0,24 > 01 > 02 > 03 > 09 > 09 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 10 > 10 > 10 > 17 > 22 > 10 > 25,24 > 01 > 02 > 03 > 09 > 09 > 09 > 09 > 09 > 04 > 05 > 06 > 07 > 08 > 09 > 11 > 10 > 16 > 20 > 20 > 20 > 20 > 20 > 16 > 16 > 16 > 14 > 12 > 13 > 15 > 16 > 25,86.01413989067078,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,98,26,98,21,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,2523,26,98,1111,ImprovementMeasure,1,3,34
1,OutcomeBPIC12Reader100,98,102,CaseBasedGenerator,16,0.0002429581800242886,2.7358572431524797,0.8389788905252823,0.8971697001308552,4.552854340863128e-15,0.9997086524963379,77,0,1,0,24 > 01 > 02 > 03 > 21 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 11 > 10 > 16 > 16 > 16 > 17 > 22 > 20 > 25,24 > 01 > 02 > 03 > 09 > 09 > 09 > 09 > 09 > 04 > 05 > 06 > 07 > 08 > 09 > 11 > 10 > 16 > 20 > 20 > 20 > 20 > 20 > 16 > 16 > 16 > 14 > 12 > 13 > 15 > 16 > 25,86.01413989067078,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,98,26,98,21,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,2523,26,98,1111,ImprovementMeasure,1,3,35
1,OutcomeBPIC12Reader100,98,102,CaseBasedGenerator,15,0.00024586147628724575,2.7421850254404596,0.8406971035837015,0.901781236313687,1.055753291609607e-14,0.9997066855430603,81,0,1,0,24 > 01 > 02 > 03 > 04 > 06 > 05 > 07 > 08 > 09 > 10 > 11 > 10 > 19 > 18 > 16 > 25,24 > 01 > 02 > 03 > 09 > 09 > 09 > 09 > 09 > 04 > 05 > 06 > 07 > 08 > 09 > 11 > 10 > 16 > 20 > 20 > 20 > 20 > 20 > 16 > 16 > 16 > 14 > 12 > 13 > 15 > 16 > 25,86.01413989067078,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,98,26,98,21,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,2523,26,98,1111,ImprovementMeasure,1,3,36
1,OutcomeBPIC12Reader100,98,102,CaseBasedGenerator,14,0.0005210655508562922,2.7441763307601077,0.8375061364752087,0.9071470314430906,1.1792685427449856e-14,0.9995231628417969,82,0,1,0,24 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 10 > 22 > 17 > 10 > 25,24 > 01 > 02 > 03 > 09 > 09 > 09 > 09 > 09 > 04 > 05 > 06 > 07 > 08 > 09 > 11 > 10 > 16 > 20 > 20 > 20 > 20 > 20 > 16 > 16 > 16 > 14 > 12 > 13 > 15 > 16 > 25,86.01413989067078,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,98,26,98,21,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,2523,26,98,1111,ImprovementMeasure,1,3,37
1,OutcomeBPIC12Reader100,98,102,CaseBasedGenerator,13,0.0003451822849456221,2.7447465001673903,0.8397152675503191,0.9053907678343533,2.787015438269129e-15,0.9996404647827148,72,0,1,0,24 > 01 > 02 > 03 > 09 > 09 > 09 > 09 > 04 > 05 > 06 > 07 > 08 > 09 > 17 > 05 > 07 > 08 > 10 > 11 > 10 > 16 > 18 > 19 > 16 > 25,24 > 01 > 02 > 03 > 09 > 09 > 09 > 09 > 09 > 04 > 05 > 06 > 07 > 08 > 09 > 11 > 10 > 16 > 20 > 20 > 20 > 20 > 20 > 16 > 16 > 16 > 14 > 12 > 13 > 15 > 16 > 25,86.01413989067078,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,98,26,98,21,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,2523,26,98,1111,ImprovementMeasure,1,3,38
1,OutcomeBPIC12Reader100,98,102,CaseBasedGenerator,12,0.0005457643419504166,2.7449359447462403,0.841678939617084,0.9037502335646577,1.535380652492248e-14,0.9995067715644836,83,0,1,0,24 > 01 > 02 > 03 > 21 > 04 > 05 > 06 > 07 > 08 > 09 > 17 > 22 > 10 > 25,24 > 01 > 02 > 03 > 09 > 09 > 09 > 09 > 09 > 04 > 05 > 06 > 07 > 08 > 09 > 11 > 10 > 16 > 20 > 20 > 20 > 20 > 20 > 16 > 16 > 16 > 14 > 12 > 13 > 15 > 16 > 25,86.01413989067078,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,98,26,98,21,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,2523,26,98,1111,ImprovementMeasure,1,3,39
1,OutcomeBPIC12Reader100,98,102,CaseBasedGenerator,11,0.0002546596806496382,2.751198887102654,0.8446244477172312,0.90687359509754,1.055753291609607e-14,0.9997008442878723,81,0,1,0,24 > 01 > 02 > 03 > 04 > 06 > 05 > 07 > 08 > 09 > 10 > 11 > 10 > 19 > 18 > 16 > 25,24 > 01 > 02 > 03 > 09 > 09 > 09 > 09 > 09 > 04 > 05 > 06 > 07 > 08 > 09 > 11 > 10 > 16 > 20 > 20 > 20 > 20 > 20 > 16 > 16 > 16 > 14 > 12 > 13 > 15 > 16 > 25,86.01413989067078,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,98,26,98,21,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,2523,26,98,1111,ImprovementMeasure,1,3,40
1,OutcomeBPIC12Reader100,98,102,CaseBasedGenerator,10,0.0002589638461358845,2.7516566929093367,0.842906234658812,0.9090525345902419,4.595312341093504e-15,0.9996979236602783,77,0,1,0,24 > 01 > 02 > 03 > 09 > 09 > 09 > 09 > 04 > 06 > 05 > 07 > 08 > 09 > 10 > 10 > 10 > 22 > 17 > 10 > 25,24 > 01 > 02 > 03 > 09 > 09 > 09 > 09 > 09 > 04 > 05 > 06 > 07 > 08 > 09 > 11 > 10 > 16 > 20 > 20 > 20 > 20 > 20 > 16 > 16 > 16 > 14 > 12 > 13 > 15 > 16 > 25,86.01413989067078,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,98,26,98,21,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,2523,26,98,1111,ImprovementMeasure,1,3,41
1,OutcomeBPIC12Reader100,98,102,CaseBasedGenerator,9,0.0002458282106090337,2.753608801384324,0.8473244968090329,0.9065775594275768,9.343123960592113e-15,0.9997067451477051,81,0,1,0,24 > 01 > 02 > 03 > 09 > 09 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 17 > 22 > 10 > 25,24 > 01 > 02 > 03 > 09 > 09 > 09 > 09 > 09 > 04 > 05 > 06 > 07 > 08 > 09 > 11 > 10 > 16 > 20 > 20 > 20 > 20 > 20 > 16 > 16 > 16 > 14 > 12 > 13 > 15 > 16 > 25,86.01413989067078,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,98,26,98,21,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,2523,26,98,1111,ImprovementMeasure,1,3,42
1,OutcomeBPIC12Reader100,98,102,CaseBasedGenerator,8,0.00024293271417263895,2.7539945389795206,0.8485517918507609,0.9057340946324187,3.126573155720631e-15,0.9997086524963379,74,0,1,0,24 > 01 > 02 > 03 > 09 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 10 > 11 > 10 > 16 > 20 > 20 > 20 > 20 > 18 > 19 > 20 > 25,24 > 01 > 02 > 03 > 09 > 09 > 09 > 09 > 09 > 04 > 05 > 06 > 07 > 08 > 09 > 11 > 10 > 16 > 20 > 20 > 20 > 20 > 20 > 16 > 16 > 16 > 14 > 12 > 13 > 15 > 16 > 25,86.01413989067078,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,98,26,98,21,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,2523,26,98,1111,ImprovementMeasure,1,3,43
1,OutcomeBPIC12Reader100,98,102,CaseBasedGenerator,7,0.0002476504596415907,2.7580811258025912,0.8478154148257241,0.9105602175266982,4.00664466167861e-15,0.9997054934501648,76,0,1,0,24 > 01 > 02 > 03 > 09 > 09 > 09 > 09 > 09 > 09 > 04 > 09 > 05 > 06 > 07 > 08 > 09 > 10 > 17 > 22 > 10 > 25,24 > 01 > 02 > 03 > 09 > 09 > 09 > 09 > 09 > 04 > 05 > 06 > 07 > 08 > 09 > 11 > 10 > 16 > 20 > 20 > 20 > 20 > 20 > 16 > 16 > 16 > 14 > 12 > 13 > 15 > 16 > 25,86.01413989067078,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,98,26,98,21,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,2523,26,98,1111,ImprovementMeasure,1,3,44
1,OutcomeBPIC12Reader100,98,102,CaseBasedGenerator,6,0.0002458596136420965,2.7583958184386876,0.8519882179675994,0.9067009149280185,9.343123960592113e-15,0.9997066855430603,81,0,1,0,24 > 01 > 02 > 03 > 09 > 09 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 22 > 17 > 10 > 25,24 > 01 > 02 > 03 > 09 > 09 > 09 > 09 > 09 > 04 > 05 > 06 > 07 > 08 > 09 > 11 > 10 > 16 > 20 > 20 > 20 > 20 > 20 > 16 > 16 > 16 > 14 > 12 > 13 > 15 > 16 > 25,86.01413989067078,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,98,26,98,21,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,2523,26,98,1111,ImprovementMeasure,1,3,45
1,OutcomeBPIC12Reader100,98,102,CaseBasedGenerator,5,0.00024615752045065165,2.758978100644198,0.8485517918507609,0.91071986166894,1.535380652492248e-14,0.9997064471244812,83,0,1,0,24 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 17 > 22 > 10 > 25,24 > 01 > 02 > 03 > 09 > 09 > 09 > 09 > 09 > 04 > 05 > 06 > 07 > 08 > 09 > 11 > 10 > 16 > 20 > 20 > 20 > 20 > 20 > 16 > 16 > 16 > 14 > 12 > 13 > 15 > 16 > 25,86.01413989067078,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,98,26,98,21,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,2523,26,98,1111,ImprovementMeasure,1,3,46
1,OutcomeBPIC12Reader100,98,102,CaseBasedGenerator,4,0.006469635292887688,2.765931395720151,0.8554246440844379,0.9149492646247457,1.1792685427449856e-14,0.9955574870109558,82,0,1,0,24 > 01 > 02 > 03 > 09 > 09 > 04 > 05 > 06 > 07 > 08 > 09 > 17 > 22 > 10 > 25,24 > 01 > 02 > 03 > 09 > 09 > 09 > 09 > 09 > 04 > 05 > 06 > 07 > 08 > 09 > 11 > 10 > 16 > 20 > 20 > 20 > 20 > 20 > 16 > 16 > 16 > 14 > 12 > 13 > 15 > 16 > 25,86.01413989067078,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,98,26,98,21,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,2523,26,98,1111,ImprovementMeasure,1,3,47
1,OutcomeBPIC12Reader100,98,102,CaseBasedGenerator,3,0.00025662200641818345,2.766348705281578,0.8541973490427098,0.9124518232531701,1.055753291609607e-14,0.9996995329856873,81,0,1,0,24 > 01 > 02 > 03 > 09 > 04 > 05 > 06 > 07 > 08 > 09 > 11 > 10 > 19 > 18 > 16 > 25,24 > 01 > 02 > 03 > 09 > 09 > 09 > 09 > 09 > 04 > 05 > 06 > 07 > 08 > 09 > 11 > 10 > 16 > 20 > 20 > 20 > 20 > 20 > 16 > 16 > 16 > 14 > 12 > 13 > 15 > 16 > 25,86.01413989067078,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,98,26,98,21,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,2523,26,98,1111,ImprovementMeasure,1,3,48
1,OutcomeBPIC12Reader100,98,102,CaseBasedGenerator,2,0.015323489904403687,2.7779610110458473,0.8645066273932254,0.9237994254044799,3.869451487061739e-15,0.9896549582481384,75,0,1,0,24 > 01 > 02 > 03 > 09 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 11 > 10 > 16 > 20 > 20 > 16 > 16 > 19 > 18 > 16 > 25,24 > 01 > 02 > 03 > 09 > 09 > 09 > 09 > 09 > 04 > 05 > 06 > 07 > 08 > 09 > 11 > 10 > 16 > 20 > 20 > 20 > 20 > 20 > 16 > 16 > 16 > 14 > 12 > 13 > 15 > 16 > 25,86.01413989067078,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,98,26,98,21,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,2523,26,98,1111,ImprovementMeasure,1,3,49
1,OutcomeBPIC12Reader100,98,102,CaseBasedGenerator,1,0.0002451375185046345,2.77983635016267,0.8664702994599902,0.9136588883224581,3.437062664144484e-15,0.9997071623802185,74,0,1,0,24 > 01 > 02 > 03 > 21 > 09 > 09 > 09 > 09 > 04 > 05 > 06 > 07 > 08 > 09 > 11 > 10 > 16 > 16 > 16 > 19 > 18 > 16 > 25,24 > 01 > 02 > 03 > 09 > 09 > 09 > 09 > 09 > 04 > 05 > 06 > 07 > 08 > 09 > 11 > 10 > 16 > 20 > 20 > 20 > 20 > 20 > 16 > 16 > 16 > 14 > 12 > 13 > 15 > 16 > 25,86.01413989067078,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,98,26,98,21,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,2523,26,98,1111,ImprovementMeasure,1,3,50
1,OutcomeBPIC12Reader100,98,102,CaseBasedGenerator,50,0.9998058676719666,2.658888006286595,0.7709867452135494,0.8881997015294351,9.958091060237526e-16,0.9997015595436096,54,1,0,1,24 > 01 > 02 > 03 > 04 > 06 > 05 > 07 > 08 > 09 > 10 > 05 > 17 > 07 > 08 > 10 > 10 > 17 > 05 > 07 > 08 > 10 > 10 > 10 > 11 > 10 > 16 > 20 > 20 > 20 > 16 > 20 > 20 > 20 > 20 > 20 > 20 > 20 > 14 > 13 > 15 > 12 > 16 > 25,24 > 01 > 02 > 03 > 09 > 09 > 09 > 09 > 04 > 06 > 05 > 07 > 08 > 09 > 22 > 17 > 10 > 25,86.01413989067078,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,98,26,98,21,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,2523,26,98,1111,ImprovementMeasure,1,4,1
1,OutcomeBPIC12Reader100,98,102,CaseBasedGenerator,49,0.9998058676719666,2.6651777762686697,0.7778595974472263,0.8876166192778328,1.0688569842586462e-15,0.9997015595436096,56,1,0,1,24 > 01 > 02 > 03 > 09 > 04 > 06 > 05 > 07 > 08 > 09 > 11 > 10 > 16 > 16 > 20 > 20 > 20 > 20 > 20 > 20 > 16 > 20 > 16 > 20 > 20 > 20 > 20 > 20 > 20 > 20 > 20 > 20 > 20 > 20 > 20 > 14 > 15 > 13 > 12 > 16 > 25,24 > 01 > 02 > 03 > 09 > 09 > 09 > 09 > 04 > 06 > 05 > 07 > 08 > 09 > 22 > 17 > 10 > 25,86.01413989067078,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,98,26,98,21,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,2523,26,98,1111,ImprovementMeasure,1,4,2
1,OutcomeBPIC12Reader100,98,102,CaseBasedGenerator,48,0.9998058676719666,2.6714116373784647,0.7778595974472263,0.8938504803876277,1.0688569842586462e-15,0.9997015595436096,56,1,0,1,24 > 01 > 02 > 03 > 04 > 06 > 05 > 07 > 08 > 09 > 10 > 17 > 05 > 07 > 08 > 10 > 10 > 11 > 10 > 16 > 20 > 17 > 05 > 07 > 08 > 20 > 20 > 20 > 20 > 20 > 20 > 20 > 11 > 20 > 16 > 16 > 14 > 13 > 12 > 15 > 16 > 25,24 > 01 > 02 > 03 > 09 > 09 > 09 > 09 > 04 > 06 > 05 > 07 > 08 > 09 > 22 > 17 > 10 > 25,86.01413989067078,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,98,26,98,21,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,2523,26,98,1111,ImprovementMeasure,1,4,3
1,OutcomeBPIC12Reader100,98,102,CaseBasedGenerator,47,0.9998058676719666,2.691741331608282,0.7950417280314188,0.8969980440332525,1.2592590689229093e-15,0.9997015595436096,60,1,0,1,24 > 01 > 02 > 03 > 04 > 05 > 06 > 07 > 08 > 09 > 10 > 10 > 10 > 10 > 10 > 10 > 10 > 10 > 11 > 10 > 16 > 16 > 16 > 20 > 20 > 20 > 20 > 20 > 20 > 20 > 20 > 20 > 14 > 13 > 12 > 15 > 16 > 25,24 > 01 > 02 > 03 > 09 > 09 > 09 > 09 > 04 > 06 > 05 > 07 > 08 > 09 > 22 > 17 > 10 > 25,86.01413989067078,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,98,26,98,21,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,2523,26,98,1111,ImprovementMeasure,1,4,4
1,OutcomeBPIC12Reader100,98,102,CaseBasedGenerator,46,0.9998058676719666,2.6974619759211906,0.7940598919980364,0.9037005243795438,9.958091060237526e-16,0.9997015595436096,54,1,0,1,24 > 01 > 02 > 21 > 21 > 03 > 21 > 09 > 09 > 09 > 09 > 04 > 05 > 06 > 07 > 08 > 09 > 11 > 10 > 16 > 16 > 16 > 16 > 20 > 20 > 20 > 17 > 05 > 07 > 08 > 20 > 20 > 20 > 20 > 20 > 11 > 20 > 16 > 12 > 13 > 15 > 14 > 16 > 25,24 > 01 > 02 > 03 > 09 > 09 > 09 > 09 > 04 > 06 > 05 > 07 > 08 > 09 > 22 > 17 > 10 > 25,86.01413989067078,1111,CBG_CBGW_IM,CaseBasedGenerator_CaseBasedGeneratorWrapper_ImprovementMeasure,3,CaseBasedGeneratorWrapper,98,26,98,21,1,CaseBasedGenerator,,,,,,,,,,,,,,,,,2523,26,98,1111,ImprovementMeasure,1,4,5
