experiment,reader,max_len,virtual_max_len,model_name,rank,likelihood,viability,sparcity,similarity,feasibility,delta,cf_num_zeros,result_outcome,source_outcome,target_outcome,cf,fa,run.duration_sec,run.mask,run.short_name,run.full_name,run.no,wrapper.type,gen.SeqProcessLoss.class_name,gen.SeqProcessLoss.config.reduction,gen.SeqProcessLoss.config.name,gen.SeqProcessLoss.config.losses,gen.SeqProcessLoss.config.sampler.class_name,gen.SeqProcessLoss.config.sampler.config.name,gen.SeqProcessLoss.config.sampler.config.trainable,gen.SeqProcessLoss.config.sampler.config.dtype,gen.SeqProcessLoss.config.sampler.__passive_serialization__,gen.SeqProcessLoss.config.sampler.shared_object_id,gen.SeqProcessLoss.__passive_serialization__,gen.SeqProcessLoss.shared_object_id,gen.SeqProcessEvaluator.class_name,gen.SeqProcessEvaluator.config.reduction,gen.SeqProcessEvaluator.config.name,gen.SeqProcessEvaluator.config.losses,gen.SeqProcessEvaluator.config.sampler.class_name,gen.SeqProcessEvaluator.config.sampler.config.name,gen.SeqProcessEvaluator.config.sampler.config.trainable,gen.SeqProcessEvaluator.config.sampler.config.dtype,gen.SeqProcessEvaluator.config.sampler.__passive_serialization__,gen.SeqProcessEvaluator.config.sampler.shared_object_id,gen.SeqProcessEvaluator.__passive_serialization__,gen.SeqProcessEvaluator.shared_object_id,viab.data_distribution,viab.vocab_len,viab.max_len,viab.measure_mask,viab.type,instance.no,iteration.no,row.no,gen.vocab_len,gen.max_len,gen.feature_len,gen.ft_mode,gen.model
1,OutcomeDice4ELReader,52,,OutcomeDice4ELGeneratorsSimpleLSTMGeneratorModel,29,0.9998596906661987,1.6253545382280197,0.2549019607843137,0.37082802710114615,0.0,0.9996245503425598,0,1,0,1,14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14,37 > 01 > 02 > 03 > 04 > 05 > 12 > 05 > 06 > 08 > 07 > 09 > 10 > 11 > 12 > 13 > 14 > 13 > 14 > 13 > 15 > 16 > 14 > 17 > 20 > 19 > 18 > 21 > 22 > 38,52.35485649108887,1111,OD4ELGSLSTMGM_SVAEGW_32_32_IM,OutcomeDice4ELGeneratorsSimpleLSTMGeneratorModel_SimpleVAEGeneratorWrapper_float32_float32_ImprovementMeasure,1,SimpleVAEGeneratorWrapper,SeqProcessLoss,none,SeqProcessLoss,"[{'class_name': 'MSpCatCE', 'config': {'reduction': 'none', 'name': 'MSpCatCE'}, '__passive_serialization__': True, 'shared_object_id': 5}, {'class_name': 'MeanSquaredError', 'config': {'reduction': 'none', 'name': 'mean_squared_error'}, '__passive_serialization__': True, 'shared_object_id': 6}, {'class_name': 'SimpleKLDivergence', 'config': {'reduction': 'none', 'name': 'SimpleKLDivergence'}, '__passive_serialization__': True, 'shared_object_id': 7}]",Sampler,sampler_10,True,float32,True,0.0,True,1.0,SeqProcessEvaluator,none,SeqProcessEvaluator,"[{'class_name': 'MCatEditSimilarity', 'config': {'reduction': 'sum_over_batch_size', 'name': 'MCatEditSimilarity'}, '__passive_serialization__': True, 'shared_object_id': 8}, {'class_name': 'SMAPE', 'config': {'reduction': 'sum_over_batch_size', 'name': 'SMAPE'}, '__passive_serialization__': True, 'shared_object_id': 9}]",Sampler,sampler_11,True,float32,True,2.0,True,3.0,2097,39,52,1111,ImprovementMeasure,1,6,43,,,,,
1,OutcomeDice4ELReader,52,,OutcomeDice4ELGeneratorsSimpleLSTMGeneratorModel,28,0.9998596906661987,1.6253545382280197,0.2549019607843137,0.37082802710114615,0.0,0.9996245503425598,0,1,0,1,14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14,37 > 01 > 02 > 03 > 04 > 05 > 12 > 05 > 06 > 08 > 07 > 09 > 10 > 11 > 12 > 13 > 14 > 13 > 14 > 13 > 15 > 16 > 14 > 17 > 20 > 19 > 18 > 21 > 22 > 38,52.35485649108887,1111,OD4ELGSLSTMGM_SVAEGW_32_32_IM,OutcomeDice4ELGeneratorsSimpleLSTMGeneratorModel_SimpleVAEGeneratorWrapper_float32_float32_ImprovementMeasure,1,SimpleVAEGeneratorWrapper,SeqProcessLoss,none,SeqProcessLoss,"[{'class_name': 'MSpCatCE', 'config': {'reduction': 'none', 'name': 'MSpCatCE'}, '__passive_serialization__': True, 'shared_object_id': 5}, {'class_name': 'MeanSquaredError', 'config': {'reduction': 'none', 'name': 'mean_squared_error'}, '__passive_serialization__': True, 'shared_object_id': 6}, {'class_name': 'SimpleKLDivergence', 'config': {'reduction': 'none', 'name': 'SimpleKLDivergence'}, '__passive_serialization__': True, 'shared_object_id': 7}]",Sampler,sampler_10,True,float32,True,0.0,True,1.0,SeqProcessEvaluator,none,SeqProcessEvaluator,"[{'class_name': 'MCatEditSimilarity', 'config': {'reduction': 'sum_over_batch_size', 'name': 'MCatEditSimilarity'}, '__passive_serialization__': True, 'shared_object_id': 8}, {'class_name': 'SMAPE', 'config': {'reduction': 'sum_over_batch_size', 'name': 'SMAPE'}, '__passive_serialization__': True, 'shared_object_id': 9}]",Sampler,sampler_11,True,float32,True,2.0,True,3.0,2097,39,52,1111,ImprovementMeasure,1,6,44,,,,,
1,OutcomeDice4ELReader,52,,OutcomeDice4ELGeneratorsSimpleLSTMGeneratorModel,27,0.9998596906661987,1.6253545382280197,0.2549019607843137,0.37082802710114615,0.0,0.9996245503425598,0,1,0,1,14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14,37 > 01 > 02 > 03 > 04 > 05 > 12 > 05 > 06 > 08 > 07 > 09 > 10 > 11 > 12 > 13 > 14 > 13 > 14 > 13 > 15 > 16 > 14 > 17 > 20 > 19 > 18 > 21 > 22 > 38,52.35485649108887,1111,OD4ELGSLSTMGM_SVAEGW_32_32_IM,OutcomeDice4ELGeneratorsSimpleLSTMGeneratorModel_SimpleVAEGeneratorWrapper_float32_float32_ImprovementMeasure,1,SimpleVAEGeneratorWrapper,SeqProcessLoss,none,SeqProcessLoss,"[{'class_name': 'MSpCatCE', 'config': {'reduction': 'none', 'name': 'MSpCatCE'}, '__passive_serialization__': True, 'shared_object_id': 5}, {'class_name': 'MeanSquaredError', 'config': {'reduction': 'none', 'name': 'mean_squared_error'}, '__passive_serialization__': True, 'shared_object_id': 6}, {'class_name': 'SimpleKLDivergence', 'config': {'reduction': 'none', 'name': 'SimpleKLDivergence'}, '__passive_serialization__': True, 'shared_object_id': 7}]",Sampler,sampler_10,True,float32,True,0.0,True,1.0,SeqProcessEvaluator,none,SeqProcessEvaluator,"[{'class_name': 'MCatEditSimilarity', 'config': {'reduction': 'sum_over_batch_size', 'name': 'MCatEditSimilarity'}, '__passive_serialization__': True, 'shared_object_id': 8}, {'class_name': 'SMAPE', 'config': {'reduction': 'sum_over_batch_size', 'name': 'SMAPE'}, '__passive_serialization__': True, 'shared_object_id': 9}]",Sampler,sampler_11,True,float32,True,2.0,True,3.0,2097,39,52,1111,ImprovementMeasure,1,6,45,,,,,
1,OutcomeDice4ELReader,52,,OutcomeDice4ELGeneratorsSimpleLSTMGeneratorModel,26,0.9998596906661987,1.6253545382280197,0.2549019607843137,0.37082802710114615,0.0,0.9996245503425598,0,1,0,1,14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14,37 > 01 > 02 > 03 > 04 > 05 > 12 > 05 > 06 > 08 > 07 > 09 > 10 > 11 > 12 > 13 > 14 > 13 > 14 > 13 > 15 > 16 > 14 > 17 > 20 > 19 > 18 > 21 > 22 > 38,52.35485649108887,1111,OD4ELGSLSTMGM_SVAEGW_32_32_IM,OutcomeDice4ELGeneratorsSimpleLSTMGeneratorModel_SimpleVAEGeneratorWrapper_float32_float32_ImprovementMeasure,1,SimpleVAEGeneratorWrapper,SeqProcessLoss,none,SeqProcessLoss,"[{'class_name': 'MSpCatCE', 'config': {'reduction': 'none', 'name': 'MSpCatCE'}, '__passive_serialization__': True, 'shared_object_id': 5}, {'class_name': 'MeanSquaredError', 'config': {'reduction': 'none', 'name': 'mean_squared_error'}, '__passive_serialization__': True, 'shared_object_id': 6}, {'class_name': 'SimpleKLDivergence', 'config': {'reduction': 'none', 'name': 'SimpleKLDivergence'}, '__passive_serialization__': True, 'shared_object_id': 7}]",Sampler,sampler_10,True,float32,True,0.0,True,1.0,SeqProcessEvaluator,none,SeqProcessEvaluator,"[{'class_name': 'MCatEditSimilarity', 'config': {'reduction': 'sum_over_batch_size', 'name': 'MCatEditSimilarity'}, '__passive_serialization__': True, 'shared_object_id': 8}, {'class_name': 'SMAPE', 'config': {'reduction': 'sum_over_batch_size', 'name': 'SMAPE'}, '__passive_serialization__': True, 'shared_object_id': 9}]",Sampler,sampler_11,True,float32,True,2.0,True,3.0,2097,39,52,1111,ImprovementMeasure,1,6,46,,,,,
1,OutcomeDice4ELReader,52,,OutcomeDice4ELGeneratorsSimpleLSTMGeneratorModel,24,0.9998596906661987,1.6253545382280197,0.2549019607843137,0.37082802710114615,0.0,0.9996245503425598,0,1,0,1,14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14,37 > 01 > 02 > 03 > 04 > 05 > 12 > 05 > 06 > 08 > 07 > 09 > 10 > 11 > 12 > 13 > 14 > 13 > 14 > 13 > 15 > 16 > 14 > 17 > 20 > 19 > 18 > 21 > 22 > 38,52.35485649108887,1111,OD4ELGSLSTMGM_SVAEGW_32_32_IM,OutcomeDice4ELGeneratorsSimpleLSTMGeneratorModel_SimpleVAEGeneratorWrapper_float32_float32_ImprovementMeasure,1,SimpleVAEGeneratorWrapper,SeqProcessLoss,none,SeqProcessLoss,"[{'class_name': 'MSpCatCE', 'config': {'reduction': 'none', 'name': 'MSpCatCE'}, '__passive_serialization__': True, 'shared_object_id': 5}, {'class_name': 'MeanSquaredError', 'config': {'reduction': 'none', 'name': 'mean_squared_error'}, '__passive_serialization__': True, 'shared_object_id': 6}, {'class_name': 'SimpleKLDivergence', 'config': {'reduction': 'none', 'name': 'SimpleKLDivergence'}, '__passive_serialization__': True, 'shared_object_id': 7}]",Sampler,sampler_10,True,float32,True,0.0,True,1.0,SeqProcessEvaluator,none,SeqProcessEvaluator,"[{'class_name': 'MCatEditSimilarity', 'config': {'reduction': 'sum_over_batch_size', 'name': 'MCatEditSimilarity'}, '__passive_serialization__': True, 'shared_object_id': 8}, {'class_name': 'SMAPE', 'config': {'reduction': 'sum_over_batch_size', 'name': 'SMAPE'}, '__passive_serialization__': True, 'shared_object_id': 9}]",Sampler,sampler_11,True,float32,True,2.0,True,3.0,2097,39,52,1111,ImprovementMeasure,1,6,47,,,,,
1,OutcomeDice4ELReader,52,,OutcomeDice4ELGeneratorsSimpleLSTMGeneratorModel,23,0.9998596906661987,1.6253545382280197,0.2549019607843137,0.37082802710114615,0.0,0.9996245503425598,0,1,0,1,14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14,37 > 01 > 02 > 03 > 04 > 05 > 12 > 05 > 06 > 08 > 07 > 09 > 10 > 11 > 12 > 13 > 14 > 13 > 14 > 13 > 15 > 16 > 14 > 17 > 20 > 19 > 18 > 21 > 22 > 38,52.35485649108887,1111,OD4ELGSLSTMGM_SVAEGW_32_32_IM,OutcomeDice4ELGeneratorsSimpleLSTMGeneratorModel_SimpleVAEGeneratorWrapper_float32_float32_ImprovementMeasure,1,SimpleVAEGeneratorWrapper,SeqProcessLoss,none,SeqProcessLoss,"[{'class_name': 'MSpCatCE', 'config': {'reduction': 'none', 'name': 'MSpCatCE'}, '__passive_serialization__': True, 'shared_object_id': 5}, {'class_name': 'MeanSquaredError', 'config': {'reduction': 'none', 'name': 'mean_squared_error'}, '__passive_serialization__': True, 'shared_object_id': 6}, {'class_name': 'SimpleKLDivergence', 'config': {'reduction': 'none', 'name': 'SimpleKLDivergence'}, '__passive_serialization__': True, 'shared_object_id': 7}]",Sampler,sampler_10,True,float32,True,0.0,True,1.0,SeqProcessEvaluator,none,SeqProcessEvaluator,"[{'class_name': 'MCatEditSimilarity', 'config': {'reduction': 'sum_over_batch_size', 'name': 'MCatEditSimilarity'}, '__passive_serialization__': True, 'shared_object_id': 8}, {'class_name': 'SMAPE', 'config': {'reduction': 'sum_over_batch_size', 'name': 'SMAPE'}, '__passive_serialization__': True, 'shared_object_id': 9}]",Sampler,sampler_11,True,float32,True,2.0,True,3.0,2097,39,52,1111,ImprovementMeasure,1,6,48,,,,,
1,OutcomeDice4ELReader,52,,OutcomeDice4ELGeneratorsSimpleLSTMGeneratorModel,22,0.9998596906661987,1.625354541829585,0.2549019607843137,0.3708280307027113,0.0,0.9996245503425598,0,1,0,1,14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14,37 > 01 > 02 > 03 > 04 > 05 > 12 > 05 > 06 > 08 > 07 > 09 > 10 > 11 > 12 > 13 > 14 > 13 > 14 > 13 > 15 > 16 > 14 > 17 > 20 > 19 > 18 > 21 > 22 > 38,52.35485649108887,1111,OD4ELGSLSTMGM_SVAEGW_32_32_IM,OutcomeDice4ELGeneratorsSimpleLSTMGeneratorModel_SimpleVAEGeneratorWrapper_float32_float32_ImprovementMeasure,1,SimpleVAEGeneratorWrapper,SeqProcessLoss,none,SeqProcessLoss,"[{'class_name': 'MSpCatCE', 'config': {'reduction': 'none', 'name': 'MSpCatCE'}, '__passive_serialization__': True, 'shared_object_id': 5}, {'class_name': 'MeanSquaredError', 'config': {'reduction': 'none', 'name': 'mean_squared_error'}, '__passive_serialization__': True, 'shared_object_id': 6}, {'class_name': 'SimpleKLDivergence', 'config': {'reduction': 'none', 'name': 'SimpleKLDivergence'}, '__passive_serialization__': True, 'shared_object_id': 7}]",Sampler,sampler_10,True,float32,True,0.0,True,1.0,SeqProcessEvaluator,none,SeqProcessEvaluator,"[{'class_name': 'MCatEditSimilarity', 'config': {'reduction': 'sum_over_batch_size', 'name': 'MCatEditSimilarity'}, '__passive_serialization__': True, 'shared_object_id': 8}, {'class_name': 'SMAPE', 'config': {'reduction': 'sum_over_batch_size', 'name': 'SMAPE'}, '__passive_serialization__': True, 'shared_object_id': 9}]",Sampler,sampler_11,True,float32,True,2.0,True,3.0,2097,39,52,1111,ImprovementMeasure,1,6,49,,,,,
1,OutcomeDice4ELReader,52,,OutcomeDice4ELGeneratorsSimpleLSTMGeneratorModel,1,0.9998596906661987,1.625354546031411,0.2549019607843137,0.3708280349045374,0.0,0.9996245503425598,0,1,0,1,14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14,37 > 01 > 02 > 03 > 04 > 05 > 12 > 05 > 06 > 08 > 07 > 09 > 10 > 11 > 12 > 13 > 14 > 13 > 14 > 13 > 15 > 16 > 14 > 17 > 20 > 19 > 18 > 21 > 22 > 38,52.35485649108887,1111,OD4ELGSLSTMGM_SVAEGW_32_32_IM,OutcomeDice4ELGeneratorsSimpleLSTMGeneratorModel_SimpleVAEGeneratorWrapper_float32_float32_ImprovementMeasure,1,SimpleVAEGeneratorWrapper,SeqProcessLoss,none,SeqProcessLoss,"[{'class_name': 'MSpCatCE', 'config': {'reduction': 'none', 'name': 'MSpCatCE'}, '__passive_serialization__': True, 'shared_object_id': 5}, {'class_name': 'MeanSquaredError', 'config': {'reduction': 'none', 'name': 'mean_squared_error'}, '__passive_serialization__': True, 'shared_object_id': 6}, {'class_name': 'SimpleKLDivergence', 'config': {'reduction': 'none', 'name': 'SimpleKLDivergence'}, '__passive_serialization__': True, 'shared_object_id': 7}]",Sampler,sampler_10,True,float32,True,0.0,True,1.0,SeqProcessEvaluator,none,SeqProcessEvaluator,"[{'class_name': 'MCatEditSimilarity', 'config': {'reduction': 'sum_over_batch_size', 'name': 'MCatEditSimilarity'}, '__passive_serialization__': True, 'shared_object_id': 8}, {'class_name': 'SMAPE', 'config': {'reduction': 'sum_over_batch_size', 'name': 'SMAPE'}, '__passive_serialization__': True, 'shared_object_id': 9}]",Sampler,sampler_11,True,float32,True,2.0,True,3.0,2097,39,52,1111,ImprovementMeasure,1,6,50,,,,,
1,OutcomeDice4ELReader,52,,OutcomeDice4ELGeneratorsSimpleLSTMGeneratorModel,50,0.9998596906661987,1.6190175187531457,0.28431372549019607,0.3350792429203898,0.0,0.9996245503425598,0,1,0,1,14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14,37 > 01 > 02 > 03 > 04 > 05 > 06 > 08 > 07 > 09 > 10 > 11 > 12 > 13 > 14 > 13 > 15 > 16 > 14 > 17 > 20 > 21 > 19 > 18 > 22 > 38,52.35485649108887,1111,OD4ELGSLSTMGM_SVAEGW_32_32_IM,OutcomeDice4ELGeneratorsSimpleLSTMGeneratorModel_SimpleVAEGeneratorWrapper_float32_float32_ImprovementMeasure,1,SimpleVAEGeneratorWrapper,SeqProcessLoss,none,SeqProcessLoss,"[{'class_name': 'MSpCatCE', 'config': {'reduction': 'none', 'name': 'MSpCatCE'}, '__passive_serialization__': True, 'shared_object_id': 5}, {'class_name': 'MeanSquaredError', 'config': {'reduction': 'none', 'name': 'mean_squared_error'}, '__passive_serialization__': True, 'shared_object_id': 6}, {'class_name': 'SimpleKLDivergence', 'config': {'reduction': 'none', 'name': 'SimpleKLDivergence'}, '__passive_serialization__': True, 'shared_object_id': 7}]",Sampler,sampler_10,True,float32,True,0.0,True,1.0,SeqProcessEvaluator,none,SeqProcessEvaluator,"[{'class_name': 'MCatEditSimilarity', 'config': {'reduction': 'sum_over_batch_size', 'name': 'MCatEditSimilarity'}, '__passive_serialization__': True, 'shared_object_id': 8}, {'class_name': 'SMAPE', 'config': {'reduction': 'sum_over_batch_size', 'name': 'SMAPE'}, '__passive_serialization__': True, 'shared_object_id': 9}]",Sampler,sampler_11,True,float32,True,2.0,True,3.0,2097,39,52,1111,ImprovementMeasure,1,7,1,,,,,
1,OutcomeDice4ELReader,52,,OutcomeDice4ELGeneratorsSimpleLSTMGeneratorModel,49,0.9998596906661987,1.6190175187531457,0.28431372549019607,0.3350792429203898,0.0,0.9996245503425598,0,1,0,1,14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14,37 > 01 > 02 > 03 > 04 > 05 > 06 > 08 > 07 > 09 > 10 > 11 > 12 > 13 > 14 > 13 > 15 > 16 > 14 > 17 > 20 > 21 > 19 > 18 > 22 > 38,52.35485649108887,1111,OD4ELGSLSTMGM_SVAEGW_32_32_IM,OutcomeDice4ELGeneratorsSimpleLSTMGeneratorModel_SimpleVAEGeneratorWrapper_float32_float32_ImprovementMeasure,1,SimpleVAEGeneratorWrapper,SeqProcessLoss,none,SeqProcessLoss,"[{'class_name': 'MSpCatCE', 'config': {'reduction': 'none', 'name': 'MSpCatCE'}, '__passive_serialization__': True, 'shared_object_id': 5}, {'class_name': 'MeanSquaredError', 'config': {'reduction': 'none', 'name': 'mean_squared_error'}, '__passive_serialization__': True, 'shared_object_id': 6}, {'class_name': 'SimpleKLDivergence', 'config': {'reduction': 'none', 'name': 'SimpleKLDivergence'}, '__passive_serialization__': True, 'shared_object_id': 7}]",Sampler,sampler_10,True,float32,True,0.0,True,1.0,SeqProcessEvaluator,none,SeqProcessEvaluator,"[{'class_name': 'MCatEditSimilarity', 'config': {'reduction': 'sum_over_batch_size', 'name': 'MCatEditSimilarity'}, '__passive_serialization__': True, 'shared_object_id': 8}, {'class_name': 'SMAPE', 'config': {'reduction': 'sum_over_batch_size', 'name': 'SMAPE'}, '__passive_serialization__': True, 'shared_object_id': 9}]",Sampler,sampler_11,True,float32,True,2.0,True,3.0,2097,39,52,1111,ImprovementMeasure,1,7,2,,,,,
1,OutcomeDice4ELReader,52,,OutcomeDice4ELGeneratorsSimpleLSTMGeneratorModel,48,0.9998596906661987,1.6190175187531457,0.28431372549019607,0.3350792429203898,0.0,0.9996245503425598,0,1,0,1,14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14,37 > 01 > 02 > 03 > 04 > 05 > 06 > 08 > 07 > 09 > 10 > 11 > 12 > 13 > 14 > 13 > 15 > 16 > 14 > 17 > 20 > 21 > 19 > 18 > 22 > 38,52.35485649108887,1111,OD4ELGSLSTMGM_SVAEGW_32_32_IM,OutcomeDice4ELGeneratorsSimpleLSTMGeneratorModel_SimpleVAEGeneratorWrapper_float32_float32_ImprovementMeasure,1,SimpleVAEGeneratorWrapper,SeqProcessLoss,none,SeqProcessLoss,"[{'class_name': 'MSpCatCE', 'config': {'reduction': 'none', 'name': 'MSpCatCE'}, '__passive_serialization__': True, 'shared_object_id': 5}, {'class_name': 'MeanSquaredError', 'config': {'reduction': 'none', 'name': 'mean_squared_error'}, '__passive_serialization__': True, 'shared_object_id': 6}, {'class_name': 'SimpleKLDivergence', 'config': {'reduction': 'none', 'name': 'SimpleKLDivergence'}, '__passive_serialization__': True, 'shared_object_id': 7}]",Sampler,sampler_10,True,float32,True,0.0,True,1.0,SeqProcessEvaluator,none,SeqProcessEvaluator,"[{'class_name': 'MCatEditSimilarity', 'config': {'reduction': 'sum_over_batch_size', 'name': 'MCatEditSimilarity'}, '__passive_serialization__': True, 'shared_object_id': 8}, {'class_name': 'SMAPE', 'config': {'reduction': 'sum_over_batch_size', 'name': 'SMAPE'}, '__passive_serialization__': True, 'shared_object_id': 9}]",Sampler,sampler_11,True,float32,True,2.0,True,3.0,2097,39,52,1111,ImprovementMeasure,1,7,3,,,,,
1,OutcomeDice4ELReader,52,,OutcomeDice4ELGeneratorsSimpleLSTMGeneratorModel,47,0.9998596906661987,1.6190175187531457,0.28431372549019607,0.3350792429203898,0.0,0.9996245503425598,0,1,0,1,14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14 > 14,37 > 01 > 02 > 03 > 04 > 05 > 06 > 08 > 07 > 09 > 10 > 11 > 12 > 13 > 14 > 13 > 15 > 16 > 14 > 17 > 20 > 21 > 19 > 18 > 22 > 38,52.35485649108887,1111,OD4ELGSLSTMGM_SVAEGW_32_32_IM,OutcomeDice4ELGeneratorsSimpleLSTMGeneratorModel_SimpleVAEGeneratorWrapper_float32_float32_ImprovementMeasure,1,SimpleVAEGeneratorWrapper,SeqProcessLoss,none,SeqProcessLoss,"[{'class_name': 'MSpCatCE', 'config': {'reduction': 'none', 'name': 'MSpCatCE'}, '__passive_serialization__': True, 'shared_object_id': 5}, {'class_name': 'MeanSquaredError', 'config': {'reduction': 'none', 'name': 'mean_squared_error'}, '__passive_serialization__': True, 'shared_object_id': 6}, {'class_name': 'SimpleKLDivergence', 'config': {'reduction': 'none', 'name': 'SimpleKLDivergence'}, '__passive_serialization__': True, 'shared_object_id': 7}]",Sampler,sampler_10,True,float32,True,0.0,True,1.0,SeqProcessEvaluator,none,SeqProcessEvaluator,"[{'class_name': 'MCatEditSimilarity', 'config': {'reduction': 'sum_over_batch_size', 'name': 'MCatEditSimilarity'}, '__passive_serialization__': True, 'shared_object_id': 8}, {'class_name': 'SMAPE', 'config': {'reduction': 'sum_over_batch_size', 'name': 'SMAPE'}, '__passive_serialization__': True, 'shared_object_id': 9}]",Sampler,sampler_11,True,float32,True,2.0,True,3.0,2097,39,52,1111,ImprovementMeasure,1,7,4,,,,,
